,date,open,close,high,low,volume,code
0,2018-01-02,5.43,5.5,5.51,5.41,53789.0,600361
1,2018-01-03,5.54,5.59,5.62,5.5,97144.0,600361
2,2018-01-04,5.56,5.69,5.95,5.49,181134.0,600361
3,2018-01-05,5.62,5.66,5.84,5.59,118359.0,600361
4,2018-01-08,5.62,5.56,5.64,5.5,78434.0,600361
5,2018-01-09,5.55,5.61,5.62,5.5,59459.0,600361
6,2018-01-10,5.58,5.38,5.63,5.33,112177.0,600361
7,2018-01-11,5.33,5.39,5.4,5.25,67757.0,600361
8,2018-01-12,5.36,5.31,5.38,5.28,46381.0,600361
9,2018-01-15,5.29,5.18,5.33,5.15,59291.0,600361
10,2018-01-16,5.2,5.25,5.3,5.17,40096.0,600361
11,2018-01-17,5.22,5.24,5.28,5.18,36838.0,600361
12,2018-01-18,5.22,5.26,5.27,5.18,35745.0,600361
13,2018-01-19,5.24,5.19,5.26,5.18,51947.0,600361
14,2018-01-22,5.15,5.26,5.27,5.13,45680.0,600361
15,2018-01-23,5.2,5.29,5.31,5.2,49562.0,600361
16,2018-01-24,5.28,5.3,5.32,5.25,39300.0,600361
17,2018-01-25,5.29,5.3,5.35,5.27,42608.0,600361
18,2018-01-26,5.3,5.47,5.68,5.28,144468.0,600361
19,2018-01-29,5.44,5.36,5.48,5.29,75203.0,600361
20,2018-01-30,5.34,5.76,5.9,5.32,361412.0,600361
21,2018-01-31,5.61,5.5,5.67,5.41,233600.0,600361
22,2018-02-01,5.42,5.1,5.48,5.0,164301.0,600361
23,2018-02-02,5.0,4.97,5.07,4.82,94369.0,600361
24,2018-02-05,4.91,5.07,5.08,4.88,58829.0,600361
