,date,open,close,high,low,volume,code
0,2018-01-02,12.88,13.07,13.22,12.81,29366.0,002605
1,2018-01-03,13.01,13.26,13.32,12.84,56181.0,002605
2,2018-01-04,13.2,13.54,13.73,13.1,104397.0,002605
3,2018-01-05,13.52,13.37,13.6,13.28,44407.0,002605
4,2018-01-08,13.28,13.39,13.48,13.13,33151.0,002605
5,2018-01-09,13.4,13.33,13.55,13.28,32729.0,002605
6,2018-01-10,13.33,12.81,13.43,12.77,48732.0,002605
7,2018-01-11,12.8,12.77,12.93,12.4,34632.0,002605
8,2018-01-12,12.63,12.61,12.85,12.58,23496.0,002605
9,2018-01-15,12.5,11.96,12.59,11.91,47449.0,002605
10,2018-01-16,11.95,11.93,12.13,11.85,28757.0,002605
11,2018-01-17,11.92,11.72,11.92,11.35,36747.0,002605
12,2018-01-18,11.71,11.61,11.84,11.53,20880.0,002605
13,2018-01-19,11.6,11.66,11.71,11.53,19427.0,002605
14,2018-01-22,11.66,11.66,11.7,11.28,25303.0,002605
15,2018-01-23,11.59,11.6,11.66,11.47,15021.0,002605
16,2018-01-24,11.7,11.73,11.9,11.55,27429.0,002605
17,2018-01-25,11.72,11.8,11.92,11.63,18444.0,002605
18,2018-01-26,11.76,11.77,11.88,11.68,14031.0,002605
19,2018-01-29,11.71,11.69,11.83,11.44,19250.0,002605
20,2018-01-30,11.6,12.08,12.12,11.51,51914.0,002605
21,2018-01-31,11.92,11.51,11.99,11.4,28602.0,002605
22,2018-02-01,11.51,11.62,11.65,10.36,67943.0,002605
23,2018-02-02,11.09,11.56,11.6,10.8,37580.0,002605
24,2018-02-05,11.1,11.36,11.62,11.07,18057.0,002605
