,date,open,close,high,low,volume,code
0,2018-01-02,23.95,23.55,23.97,23.3,7988.0,300631
1,2018-01-03,23.6,23.66,23.8,23.2,10055.0,300631
2,2018-01-04,23.47,23.25,23.77,23.18,7835.0,300631
3,2018-01-05,23.25,23.62,24.22,23.25,13712.0,300631
4,2018-01-08,23.63,23.41,24.1,22.92,10901.0,300631
5,2018-01-09,23.23,23.22,23.45,23.07,5403.0,300631
6,2018-01-10,23.31,23.23,24.04,23.04,13553.0,300631
7,2018-01-11,23.06,23.7,24.35,22.5,19651.0,300631
8,2018-01-12,23.2,23.44,23.78,23.14,10198.0,300631
9,2018-01-15,23.47,23.75,24.23,23.47,16114.0,300631
10,2018-01-16,23.6,25.08,25.6,23.23,32024.0,300631
11,2018-01-17,24.69,26.62,26.84,24.3,37838.0,300631
12,2018-01-18,26.0,28.5,29.28,25.67,67012.0,300631
13,2018-01-19,28.0,27.8,29.57,27.11,52313.0,300631
14,2018-01-22,27.49,26.25,27.56,25.66,33574.0,300631
15,2018-01-23,26.44,25.91,26.79,25.75,19100.0,300631
16,2018-01-24,25.99,26.4,26.55,25.75,20554.0,300631
17,2018-01-25,26.5,25.79,26.67,25.68,13949.0,300631
18,2018-01-26,26.34,27.5,27.7,26.25,35024.0,300631
19,2018-01-29,27.09,26.01,27.7,25.8,26191.0,300631
20,2018-01-30,25.56,26.42,26.53,25.3,16355.0,300631
21,2018-01-31,26.19,24.7,26.38,24.56,15740.0,300631
22,2018-02-01,24.55,22.23,25.09,22.23,25114.0,300631
23,2018-02-02,22.02,22.58,22.89,21.51,13141.0,300631
24,2018-02-05,22.55,22.25,22.61,22.02,6119.0,300631
