,date,open,close,high,low,volume,code
0,2018-01-02,3.88,3.91,3.94,3.88,891914.0,000100
1,2018-01-03,3.9,3.99,4.01,3.89,1460967.0,000100
2,2018-01-04,3.98,3.96,4.03,3.95,931098.0,000100
3,2018-01-05,3.97,3.92,3.97,3.9,895278.0,000100
4,2018-01-08,3.92,3.88,3.93,3.84,1195519.0,000100
5,2018-01-09,3.87,4.03,4.05,3.85,2464853.0,000100
6,2018-01-10,4.0,3.99,4.04,3.96,1932010.0,000100
7,2018-01-11,3.99,3.96,4.0,3.94,1004259.0,000100
8,2018-01-12,3.96,4.0,4.07,3.96,1735418.0,000100
9,2018-01-15,4.0,4.03,4.1,3.95,2642655.0,000100
10,2018-01-16,4.11,4.05,4.14,4.02,2397787.0,000100
11,2018-01-17,4.06,3.92,4.08,3.9,2727098.0,000100
12,2018-01-18,3.92,3.89,3.93,3.87,1397728.0,000100
13,2018-01-19,3.89,3.89,3.95,3.88,1562784.0,000100
14,2018-01-22,3.88,3.88,3.88,3.78,1887891.0,000100
15,2018-01-23,3.85,3.84,3.88,3.82,1464058.0,000100
16,2018-01-24,3.83,3.81,3.84,3.76,2031444.0,000100
17,2018-01-25,3.81,3.79,3.82,3.76,1378483.0,000100
18,2018-01-26,3.79,3.72,3.81,3.72,1931500.0,000100
19,2018-01-29,3.65,3.6,3.69,3.58,2238593.0,000100
20,2018-01-30,3.6,3.62,3.64,3.6,774517.0,000100
21,2018-01-31,3.61,3.57,3.63,3.55,943365.0,000100
22,2018-02-01,3.57,3.4,3.58,3.4,1835455.0,000100
23,2018-02-02,3.38,3.46,3.47,3.37,1029305.0,000100
24,2018-02-05,3.42,3.48,3.49,3.4,694279.0,000100
