,date,open,close,high,low,volume,code
0,2018-01-02,42.6,42.77,43.98,42.25,104311.0,603890
1,2018-01-03,41.9,41.12,41.9,39.61,103198.0,603890
2,2018-01-04,40.6,40.57,42.12,40.39,72093.0,603890
3,2018-01-05,39.9,40.67,41.25,39.72,62345.0,603890
4,2018-01-08,40.7,41.81,41.88,40.41,74552.0,603890
5,2018-01-09,41.48,41.05,41.77,40.42,74691.0,603890
6,2018-01-10,40.66,39.09,40.66,37.72,76861.0,603890
7,2018-01-11,38.8,40.65,41.33,38.62,78605.0,603890
8,2018-01-12,40.4,39.2,40.42,39.1,53174.0,603890
9,2018-01-15,38.9,39.26,39.69,37.77,51182.0,603890
10,2018-01-16,39.0,40.08,40.75,38.83,61460.0,603890
11,2018-01-17,40.0,41.0,41.24,38.82,75692.0,603890
12,2018-01-18,40.56,39.66,40.88,39.3,52073.0,603890
13,2018-01-19,39.35,40.76,42.4,39.35,87625.0,603890
14,2018-01-22,40.3,38.74,40.3,37.88,63126.0,603890
15,2018-01-23,38.44,38.72,38.99,38.0,44596.0,603890
16,2018-01-24,38.75,38.9,39.3,38.46,43546.0,603890
17,2018-01-25,38.5,38.19,39.42,38.15,48884.0,603890
18,2018-01-26,37.97,37.04,38.31,37.01,50524.0,603890
19,2018-01-29,37.1,37.35,37.75,36.8,32269.0,603890
20,2018-01-30,37.25,37.34,37.5,36.78,25155.0,603890
21,2018-01-31,37.18,35.38,37.18,34.96,37979.0,603890
22,2018-02-01,35.5,33.78,35.64,33.68,30516.0,603890
23,2018-02-02,33.5,33.99,34.36,32.85,22787.0,603890
24,2018-02-05,33.0,32.94,33.88,32.59,20135.0,603890
25,2018-02-06,32.0,29.65,32.36,29.65,35559.0,603890
