,date,open,close,high,low,volume,code
0,2018-01-02,11.38,11.54,11.57,11.36,58049.0,002326
1,2018-01-03,11.51,11.62,11.76,11.44,51282.0,002326
2,2018-01-04,11.61,11.52,11.68,11.5,27555.0,002326
3,2018-01-05,11.51,11.55,11.63,11.48,28560.0,002326
4,2018-01-08,11.66,11.66,11.96,11.64,45249.0,002326
5,2018-01-09,11.61,11.51,11.68,11.5,34346.0,002326
6,2018-01-10,11.5,11.34,11.57,11.2,38760.0,002326
7,2018-01-11,11.37,11.35,11.43,11.21,27585.0,002326
8,2018-01-12,11.3,11.26,11.37,11.24,22242.0,002326
9,2018-01-15,11.33,11.2,11.33,11.18,36240.0,002326
10,2018-01-16,11.2,11.23,11.31,11.16,29107.0,002326
11,2018-01-17,11.23,11.14,11.27,11.05,27402.0,002326
12,2018-01-18,11.16,11.16,11.22,11.05,23676.0,002326
13,2018-01-19,11.16,11.16,11.27,11.12,25140.0,002326
14,2018-01-22,11.14,11.2,11.25,10.92,23959.0,002326
15,2018-01-23,11.22,11.4,11.65,11.22,57158.0,002326
16,2018-01-24,11.31,11.4,11.47,11.23,38245.0,002326
17,2018-01-25,11.36,11.44,11.54,11.3,43813.0,002326
18,2018-01-26,11.44,11.47,11.54,11.33,37047.0,002326
19,2018-01-29,11.4,11.13,11.52,11.07,37908.0,002326
20,2018-01-30,11.19,11.13,11.38,11.1,24772.0,002326
21,2018-01-31,11.14,10.85,11.2,10.66,45784.0,002326
22,2018-02-01,10.76,9.99,10.93,9.8,77484.0,002326
23,2018-02-02,10.0,9.96,10.1,9.5,41136.0,002326
24,2018-02-05,9.85,9.79,10.0,9.5,28139.0,002326
