,date,open,close,high,low,volume,code
0,2018-01-02,15.99,16.9,17.34,15.98,757629.0,000830
1,2018-01-03,17.13,17.15,17.2,16.6,638103.0,000830
2,2018-01-04,17.17,18.04,18.48,16.91,887199.0,000830
3,2018-01-05,17.85,17.98,18.28,17.81,468611.0,000830
4,2018-01-08,17.99,18.68,18.86,17.81,682480.0,000830
5,2018-01-09,18.5,18.37,18.58,18.01,461303.0,000830
6,2018-01-10,18.26,17.98,18.27,17.81,394597.0,000830
7,2018-01-11,17.91,18.51,18.88,17.7,522358.0,000830
8,2018-01-12,18.45,18.13,18.7,17.9,403101.0,000830
9,2018-01-15,18.0,17.76,18.48,17.6,440299.0,000830
10,2018-01-16,17.79,18.58,18.64,17.79,541583.0,000830
11,2018-01-17,18.58,18.34,18.66,17.91,453619.0,000830
12,2018-01-18,18.4,19.46,19.46,18.4,674142.0,000830
13,2018-01-19,19.23,19.28,19.44,19.06,394495.0,000830
14,2018-01-22,19.44,20.16,20.34,19.42,500034.0,000830
15,2018-01-23,20.06,20.2,20.66,19.97,475477.0,000830
16,2018-01-24,20.06,20.78,21.14,20.05,474656.0,000830
17,2018-01-25,20.78,21.1,21.58,20.31,610635.0,000830
18,2018-01-26,21.17,20.99,21.23,20.17,507878.0,000830
19,2018-01-29,21.7,21.32,22.35,21.23,653364.0,000830
20,2018-01-30,21.59,23.28,23.38,21.57,742671.0,000830
21,2018-01-31,23.0,22.59,24.38,22.05,942972.0,000830
22,2018-02-01,22.88,22.88,23.49,22.34,612182.0,000830
23,2018-02-02,22.5,23.89,23.99,21.53,650898.0,000830
24,2018-02-05,23.29,24.9,24.96,23.16,648181.0,000830
