,date,open,close,high,low,volume,code
0,2018-01-02,13.68,13.78,14.0,13.54,26105.0,000752
1,2018-01-03,13.78,13.56,13.8,13.52,21482.0,000752
2,2018-01-04,13.56,13.53,13.66,13.44,25549.0,000752
3,2018-01-05,13.61,13.65,14.09,13.57,30961.0,000752
4,2018-01-08,13.45,13.67,13.69,13.23,28072.0,000752
5,2018-01-09,13.67,13.47,13.67,13.45,17128.0,000752
6,2018-01-10,13.4,13.51,13.54,13.32,15597.0,000752
7,2018-01-11,13.51,13.52,13.52,13.32,17788.0,000752
8,2018-01-12,13.53,13.4,13.59,13.38,10495.0,000752
9,2018-01-15,13.4,12.9,13.42,12.9,18881.0,000752
10,2018-01-16,12.92,13.13,13.29,12.92,16631.0,000752
11,2018-01-17,13.1,12.89,13.13,12.8,11342.0,000752
12,2018-01-18,12.79,12.9,12.98,12.79,6532.0,000752
13,2018-01-19,12.9,12.9,12.96,12.8,6039.0,000752
14,2018-01-22,12.9,13.0,13.03,12.85,8749.0,000752
15,2018-01-23,13.0,12.95,13.11,12.9,12915.0,000752
16,2018-01-24,12.9,12.94,13.04,12.79,8212.0,000752
17,2018-01-25,12.95,12.88,12.99,12.87,9997.0,000752
18,2018-01-26,12.88,12.96,13.01,12.72,13624.0,000752
19,2018-01-29,12.92,12.78,12.99,12.73,12489.0,000752
20,2018-01-30,12.78,12.76,12.86,12.73,6110.0,000752
21,2018-01-31,12.79,12.76,12.8,12.55,10881.0,000752
22,2018-02-01,12.73,12.8,13.08,12.19,23765.0,000752
23,2018-02-02,12.8,12.9,13.01,12.56,16671.0,000752
24,2018-02-05,12.8,13.02,13.03,12.7,11120.0,000752
