,date,open,close,high,low,volume,code
0,2018-01-02,63.25,64.14,64.53,62.61,14692.0,603883
1,2018-01-03,64.14,65.02,66.5,63.7,11488.0,603883
2,2018-01-04,65.08,63.77,65.5,62.98,11807.0,603883
3,2018-01-05,63.82,63.99,64.3,63.51,5947.0,603883
4,2018-01-08,63.63,65.98,66.5,63.63,9389.0,603883
5,2018-01-09,65.9,66.17,66.26,64.9,4698.0,603883
6,2018-01-10,65.5,64.35,66.18,63.77,7923.0,603883
7,2018-01-11,64.88,63.62,64.88,63.2,6448.0,603883
8,2018-01-12,63.49,62.31,64.34,62.0,9722.0,603883
9,2018-01-15,62.32,61.97,63.3,61.8,8423.0,603883
10,2018-01-16,62.38,61.38,62.5,61.1,11986.0,603883
11,2018-01-17,61.37,61.05,61.37,59.1,15072.0,603883
12,2018-01-18,60.56,60.02,61.01,58.85,12259.0,603883
13,2018-01-19,59.5,61.17,61.5,59.12,11493.0,603883
14,2018-01-22,61.09,61.32,61.49,59.5,15233.0,603883
15,2018-01-23,60.8,61.77,62.4,60.31,10313.0,603883
16,2018-01-24,61.99,60.14,61.99,59.55,10789.0,603883
17,2018-01-25,60.13,58.56,60.48,58.53,8218.0,603883
18,2018-01-26,58.49,59.15,59.39,57.4,10758.0,603883
19,2018-01-29,59.19,58.02,59.19,57.91,13327.0,603883
20,2018-01-30,57.7,59.78,59.99,57.03,11811.0,603883
21,2018-01-31,59.49,57.73,59.5,57.52,7752.0,603883
22,2018-02-01,57.35,56.85,58.44,55.89,14104.0,603883
23,2018-02-02,56.99,55.78,58.36,55.4,15350.0,603883
24,2018-02-05,55.38,55.79,56.3,55.0,7424.0,603883
