,date,open,close,high,low,volume,code
0,2018-01-02,6.69,6.85,6.92,6.69,91588.0,000498
1,2018-01-03,6.9,6.91,6.92,6.78,99602.0,000498
2,2018-01-04,6.89,7.19,7.55,6.8,198594.0,000498
3,2018-01-05,7.05,7.09,7.18,7.05,108714.0,000498
4,2018-01-08,7.08,7.02,7.08,6.92,109347.0,000498
5,2018-01-09,6.98,6.88,7.0,6.83,99640.0,000498
6,2018-01-10,6.89,6.78,6.91,6.7,93297.0,000498
7,2018-01-11,6.76,6.81,6.82,6.72,52310.0,000498
8,2018-01-12,6.82,6.76,6.84,6.73,43259.0,000498
9,2018-01-15,6.76,6.52,6.76,6.5,60192.0,000498
10,2018-01-16,6.54,6.61,6.62,6.54,37027.0,000498
11,2018-01-17,6.71,6.63,6.74,6.48,123239.0,000498
12,2018-01-18,6.62,6.82,6.85,6.59,93837.0,000498
13,2018-01-19,6.84,6.93,6.96,6.78,103698.0,000498
14,2018-01-22,6.9,6.89,6.92,6.82,50653.0,000498
15,2018-01-23,6.88,6.91,6.97,6.86,51840.0,000498
16,2018-01-24,6.94,6.89,6.98,6.87,53928.0,000498
17,2018-01-25,6.89,6.82,6.94,6.8,68528.0,000498
18,2018-01-26,6.81,6.87,6.93,6.8,51665.0,000498
19,2018-01-29,6.84,6.82,6.92,6.76,41943.0,000498
20,2018-01-30,6.78,6.85,6.87,6.78,32036.0,000498
21,2018-01-31,6.85,6.67,6.85,6.61,61802.0,000498
22,2018-02-01,6.67,6.56,6.71,6.5,54488.0,000498
23,2018-02-02,6.56,6.62,6.65,6.46,34789.0,000498
24,2018-02-05,6.5,6.68,6.71,6.48,42116.0,000498
