,date,open,close,high,low,volume,code
0,2018-01-02,8.14,8.17,8.18,8.1,52138.0,601928
1,2018-01-03,8.18,8.21,8.23,8.15,46882.0,601928
2,2018-01-04,8.22,8.2,8.23,8.17,41671.0,601928
3,2018-01-05,8.2,8.2,8.21,8.15,48400.0,601928
4,2018-01-08,8.22,8.19,8.23,8.12,57629.0,601928
5,2018-01-09,8.17,8.17,8.2,8.15,39028.0,601928
6,2018-01-10,8.11,8.08,8.14,8.05,55661.0,601928
7,2018-01-11,8.06,8.13,8.14,8.04,50900.0,601928
8,2018-01-12,8.11,8.2,8.23,8.1,79255.0,601928
9,2018-01-15,8.19,8.05,8.19,8.03,59165.0,601928
10,2018-01-16,8.04,8.06,8.08,8.02,45628.0,601928
11,2018-01-17,8.05,8.22,8.29,8.04,117943.0,601928
12,2018-01-18,8.19,8.17,8.3,8.16,50515.0,601928
13,2018-01-19,8.16,8.17,8.22,8.14,41887.0,601928
14,2018-01-22,8.18,8.23,8.26,8.11,91580.0,601928
15,2018-01-23,8.18,8.23,8.25,8.18,63551.0,601928
16,2018-01-24,8.22,8.43,8.48,8.21,188905.0,601928
17,2018-01-25,8.42,8.39,8.62,8.39,153165.0,601928
18,2018-01-26,8.38,8.39,8.46,8.35,62827.0,601928
19,2018-01-29,8.41,8.28,8.42,8.23,75505.0,601928
20,2018-01-30,8.28,8.33,8.38,8.26,49738.0,601928
21,2018-01-31,8.33,8.1,8.34,8.07,65313.0,601928
22,2018-02-01,8.13,7.75,8.13,7.73,95901.0,601928
23,2018-02-02,7.7,7.75,7.84,7.65,57392.0,601928
24,2018-02-05,7.7,7.78,7.8,7.63,46877.0,601928
