,date,open,close,high,low,volume,code
0,2018-01-02,10.86,11.0,11.14,10.71,411123.0,600125
1,2018-01-03,10.95,10.97,11.11,10.83,403050.0,600125
2,2018-01-04,10.91,11.18,11.33,10.91,564809.0,600125
3,2018-01-05,11.23,11.6,11.69,11.04,754778.0,600125
4,2018-01-08,11.5,11.57,11.65,11.33,563928.0,600125
5,2018-01-09,11.44,11.41,11.8,11.39,542645.0,600125
6,2018-01-10,11.41,10.92,11.41,10.86,593796.0,600125
7,2018-01-11,10.92,11.09,11.11,10.81,319084.0,600125
8,2018-01-12,11.02,10.62,11.06,10.57,437227.0,600125
9,2018-01-15,10.51,10.09,10.6,9.81,458025.0,600125
10,2018-01-16,10.15,10.03,10.25,9.89,293258.0,600125
11,2018-01-17,10.08,10.16,10.28,9.85,298823.0,600125
12,2018-01-18,10.09,10.22,10.31,10.07,210344.0,600125
13,2018-01-19,10.13,10.07,10.29,10.03,197496.0,600125
14,2018-01-22,10.0,10.11,10.15,9.75,256277.0,600125
15,2018-01-23,10.09,10.29,10.36,10.04,274426.0,600125
16,2018-01-24,10.22,10.4,10.53,10.2,318413.0,600125
17,2018-01-25,10.39,10.43,10.64,10.25,341330.0,600125
18,2018-01-26,10.36,10.49,10.68,10.35,326181.0,600125
19,2018-01-29,10.45,10.09,10.62,10.08,297437.0,600125
20,2018-01-30,10.02,10.04,10.2,9.99,177784.0,600125
21,2018-01-31,9.98,9.77,10.02,9.71,228931.0,600125
22,2018-02-01,9.78,9.35,9.85,9.32,278001.0,600125
23,2018-02-02,9.28,9.44,9.45,9.06,183035.0,600125
24,2018-02-05,9.31,9.41,9.55,9.2,139065.0,600125
