,date,open,close,high,low,volume,code
0,2018-01-02,31.2,31.24,31.58,30.44,38859.0,002796
1,2018-01-03,30.51,30.85,31.6,30.33,26299.0,002796
2,2018-01-04,30.7,31.0,31.58,30.7,15764.0,002796
3,2018-01-05,30.8,32.95,33.9,30.42,39147.0,002796
4,2018-01-08,32.18,32.42,33.0,32.1,21827.0,002796
5,2018-01-09,32.19,31.48,32.69,31.28,17116.0,002796
6,2018-01-10,31.53,31.0,31.71,30.28,14052.0,002796
7,2018-01-11,31.0,31.32,31.49,30.55,11056.0,002796
8,2018-01-12,31.03,31.0,31.46,30.3,7911.0,002796
9,2018-01-15,30.8,30.51,31.56,30.4,10820.0,002796
10,2018-01-16,30.52,31.26,31.48,30.52,10177.0,002796
11,2018-01-17,31.11,32.55,32.77,30.61,21167.0,002796
12,2018-01-18,32.45,32.02,32.86,32.0,13592.0,002796
13,2018-01-19,32.2,31.14,32.57,30.92,15528.0,002796
14,2018-01-22,30.5,28.87,30.5,28.03,16828.0,002796
15,2018-01-23,28.7,28.94,29.16,28.51,6417.0,002796
16,2018-01-24,28.95,29.2,29.2,28.85,6684.0,002796
17,2018-01-25,29.4,29.19,29.9,29.07,6598.0,002796
18,2018-01-26,28.86,28.77,29.3,28.71,5563.0,002796
19,2018-01-29,28.76,28.0,28.91,27.33,7779.0,002796
20,2018-01-30,27.91,28.1,28.19,27.7,2999.0,002796
21,2018-01-31,27.8,26.84,28.07,26.21,8002.0,002796
22,2018-02-01,26.92,25.03,27.2,24.98,7527.0,002796
23,2018-02-02,24.96,24.15,24.96,23.13,4350.0,002796
24,2018-02-05,23.8,24.27,24.48,23.66,2865.0,002796
