,date,open,close,high,low,volume,code
0,2018-01-02,6.94,7.04,7.11,6.93,57548.0,600094
1,2018-01-03,7.05,7.03,7.08,6.99,61194.0,600094
2,2018-01-04,7.04,7.11,7.16,7.01,75156.0,600094
3,2018-01-05,7.12,7.25,7.39,7.09,138821.0,600094
4,2018-01-08,7.23,7.25,7.37,7.16,97044.0,600094
5,2018-01-09,7.22,7.29,7.41,7.18,59375.0,600094
6,2018-01-10,7.28,7.2,7.36,7.14,49688.0,600094
7,2018-01-11,7.18,7.21,7.22,7.09,53523.0,600094
8,2018-01-12,7.18,7.32,7.65,7.16,120470.0,600094
9,2018-01-15,7.32,7.18,7.41,7.13,77456.0,600094
10,2018-01-16,7.23,7.37,7.41,7.1,123399.0,600094
11,2018-01-17,7.34,7.3,7.58,7.2,133062.0,600094
12,2018-01-18,7.27,7.33,7.43,7.24,59620.0,600094
13,2018-01-19,7.31,7.27,7.38,7.24,55366.0,600094
14,2018-01-22,7.27,7.24,7.27,7.17,67416.0,600094
15,2018-01-23,7.24,7.28,7.34,7.21,90401.0,600094
16,2018-01-24,7.33,7.29,7.33,7.25,47440.0,600094
17,2018-01-25,7.3,7.32,7.35,7.25,65266.0,600094
18,2018-01-26,7.3,7.32,7.38,7.27,89821.0,600094
19,2018-01-29,7.3,7.27,7.36,7.25,78028.0,600094
20,2018-01-30,7.35,7.33,7.47,7.3,68378.0,600094
21,2018-01-31,7.31,7.36,7.46,7.25,103225.0,600094
22,2018-02-01,7.36,7.16,7.38,7.04,129699.0,600094
23,2018-02-02,7.1,7.18,7.19,6.9,54186.0,600094
24,2018-02-05,7.08,7.14,7.17,7.02,23001.0,600094
