,date,open,close,high,low,volume,code
0,2018-01-02,14.0,14.07,14.19,13.83,563633.0,000792
1,2018-01-03,14.11,14.18,14.43,13.91,754555.0,000792
2,2018-01-04,14.06,14.28,14.32,13.88,653642.0,000792
3,2018-01-05,14.26,14.67,15.18,14.14,1150579.0,000792
4,2018-01-08,14.86,15.08,15.35,14.68,1019671.0,000792
5,2018-01-09,14.91,14.81,15.0,14.6,653170.0,000792
6,2018-01-10,15.2,15.21,15.88,15.01,1131169.0,000792
7,2018-01-11,15.15,16.3,16.72,15.06,1449752.0,000792
8,2018-01-12,16.09,15.99,16.26,15.77,852763.0,000792
9,2018-01-15,15.9,15.53,16.65,15.15,1140429.0,000792
10,2018-01-16,15.68,16.19,16.29,15.35,892094.0,000792
11,2018-01-17,16.05,15.69,16.07,15.42,692875.0,000792
12,2018-01-18,15.54,15.89,16.5,15.45,897178.0,000792
13,2018-01-19,15.7,14.9,15.85,14.81,1055753.0,000792
14,2018-01-22,14.85,14.94,15.14,14.5,525736.0,000792
15,2018-01-23,14.85,14.98,15.11,14.7,436812.0,000792
16,2018-01-24,14.95,14.82,14.96,14.53,439072.0,000792
17,2018-01-25,14.79,15.09,15.15,14.73,570830.0,000792
18,2018-01-26,15.4,15.32,15.86,15.26,708685.0,000792
19,2018-01-29,15.13,14.55,15.16,14.46,631979.0,000792
20,2018-01-30,14.36,14.44,14.84,14.31,366238.0,000792
21,2018-01-31,13.0,13.0,13.2,13.0,284694.0,000792
22,2018-02-01,11.86,11.78,12.6,11.75,930869.0,000792
23,2018-02-02,11.8,11.98,12.07,11.35,430866.0,000792
24,2018-02-05,12.07,12.0,12.46,11.93,409914.0,000792
