,date,open,close,high,low,volume,code
0,2018-01-02,8.59,8.62,8.67,8.54,19967.0,000561
1,2018-01-03,8.63,8.76,8.77,8.63,45834.0,000561
2,2018-01-04,8.77,8.71,8.77,8.67,28849.0,000561
3,2018-01-05,8.67,8.71,8.74,8.64,25128.0,000561
4,2018-01-08,8.74,8.66,8.77,8.66,27055.0,000561
5,2018-01-09,8.6,8.57,8.67,8.55,27805.0,000561
6,2018-01-10,8.57,8.42,8.6,8.41,28738.0,000561
7,2018-01-11,8.33,8.54,8.58,8.29,22314.0,000561
8,2018-01-12,8.71,8.5,8.71,8.45,22921.0,000561
9,2018-01-15,8.5,8.26,8.52,8.24,26446.0,000561
10,2018-01-16,8.3,8.26,8.34,8.23,17816.0,000561
11,2018-01-17,8.26,8.14,8.27,8.04,41307.0,000561
12,2018-01-18,8.14,8.15,8.21,8.1,18984.0,000561
13,2018-01-19,8.22,8.07,8.36,8.02,46817.0,000561
14,2018-01-22,8.13,8.11,8.14,8.05,22449.0,000561
15,2018-01-23,8.11,8.14,8.18,8.08,19731.0,000561
16,2018-01-24,8.18,8.15,8.18,8.05,26028.0,000561
17,2018-01-25,8.15,8.25,8.3,8.11,41168.0,000561
18,2018-01-26,8.23,8.21,8.29,8.19,22553.0,000561
19,2018-01-29,8.21,8.06,8.24,8.05,27605.0,000561
20,2018-01-30,8.06,8.1,8.15,8.04,15735.0,000561
21,2018-01-31,8.06,7.51,8.08,7.29,57053.0,000561
22,2018-02-01,7.32,7.0,7.49,7.0,50099.0,000561
23,2018-02-02,7.0,6.86,7.09,6.71,30139.0,000561
24,2018-02-05,6.79,6.87,6.96,6.7,14865.0,000561
