,date,open,close,high,low,volume,code
0,2018-01-02,7.0,7.0,7.05,6.96,16344.0,600556
1,2018-01-03,7.04,7.08,7.14,7.0,34048.0,600556
2,2018-01-04,7.05,7.08,7.2,7.05,37315.0,600556
3,2018-01-05,7.1,7.1,7.15,7.04,30441.0,600556
4,2018-01-08,7.12,7.11,7.13,7.07,22675.0,600556
5,2018-01-09,7.09,7.1,7.12,7.07,20311.0,600556
6,2018-01-10,7.1,6.99,7.17,6.98,28087.0,600556
7,2018-01-11,7.02,6.95,7.02,6.89,22752.0,600556
8,2018-01-12,6.93,6.91,6.95,6.88,16299.0,600556
9,2018-01-15,6.89,6.69,6.89,6.66,30395.0,600556
10,2018-01-16,6.68,6.74,6.79,6.65,14375.0,600556
11,2018-01-17,6.71,6.73,6.76,6.62,17452.0,600556
12,2018-01-18,6.73,6.8,6.87,6.7,18278.0,600556
13,2018-01-19,6.8,6.81,6.89,6.78,16307.0,600556
14,2018-01-22,6.84,6.8,6.87,6.7,13908.0,600556
15,2018-01-23,6.8,6.8,6.85,6.77,11018.0,600556
16,2018-01-24,6.81,6.68,6.81,6.63,32545.0,600556
17,2018-01-25,6.63,6.66,6.75,6.61,22621.0,600556
18,2018-01-26,6.64,6.64,6.72,6.63,17778.0,600556
19,2018-01-29,6.67,6.58,6.74,6.58,28171.0,600556
20,2018-01-30,6.55,6.57,6.62,6.53,20048.0,600556
21,2018-01-31,6.64,6.26,6.64,6.24,57809.0,600556
22,2018-02-01,6.15,5.95,6.23,5.95,44787.0,600556
23,2018-02-02,5.68,5.65,5.78,5.65,35515.0,600556
24,2018-02-05,5.37,5.37,5.51,5.37,49795.0,600556
