,date,open,close,high,low,volume,code
0,2018-01-02,6.84,6.79,6.86,6.73,29309.0,600359
1,2018-01-03,6.74,6.85,6.86,6.72,36491.0,600359
2,2018-01-04,6.87,6.84,6.87,6.78,21765.0,600359
3,2018-01-05,6.81,6.85,6.99,6.78,42637.0,600359
4,2018-01-08,6.85,6.79,6.86,6.77,26049.0,600359
5,2018-01-09,6.77,6.77,6.8,6.74,15688.0,600359
6,2018-01-10,6.75,6.68,6.8,6.63,25183.0,600359
7,2018-01-11,6.71,6.68,6.71,6.6,25230.0,600359
8,2018-01-12,6.68,6.69,6.75,6.56,17797.0,600359
9,2018-01-15,6.65,6.49,6.66,6.47,28987.0,600359
10,2018-01-16,6.51,6.69,6.88,6.49,55279.0,600359
11,2018-01-17,6.58,6.81,6.98,6.5,72157.0,600359
12,2018-01-18,6.75,6.7,6.78,6.65,37521.0,600359
13,2018-01-19,6.7,6.61,6.71,6.58,34431.0,600359
14,2018-01-22,6.61,6.63,6.67,6.53,19050.0,600359
15,2018-01-23,6.65,6.71,6.8,6.63,45614.0,600359
16,2018-01-24,6.67,6.66,6.7,6.6,35102.0,600359
17,2018-01-25,6.65,6.68,6.7,6.61,34227.0,600359
18,2018-01-26,6.65,6.71,6.76,6.65,34687.0,600359
19,2018-01-29,6.69,6.59,6.74,6.55,33444.0,600359
20,2018-01-30,6.59,6.6,6.62,6.53,17452.0,600359
21,2018-01-31,6.58,6.25,6.58,6.16,43409.0,600359
22,2018-02-01,6.26,5.64,6.32,5.63,66532.0,600359
23,2018-02-02,5.56,5.57,5.66,5.4,39184.0,600359
24,2018-02-05,5.6,6.13,6.13,5.6,51598.0,600359
