,date,open,close,high,low,volume,code
0,2018-01-02,13.42,14.07,14.18,13.25,303818.0,600216
1,2018-01-03,13.92,14.24,14.32,13.92,218248.0,600216
2,2018-01-04,14.1,14.23,14.49,14.1,209680.0,600216
3,2018-01-05,14.15,14.6,14.7,14.15,221809.0,600216
4,2018-01-08,14.54,15.15,15.17,14.38,246743.0,600216
5,2018-01-09,15.2,16.31,16.67,15.02,568026.0,600216
6,2018-01-10,16.13,16.22,16.45,16.01,251317.0,600216
7,2018-01-11,16.13,15.51,16.3,15.45,290703.0,600216
8,2018-01-12,15.1,16.57,16.65,14.78,532041.0,600216
9,2018-01-15,16.19,15.63,16.68,15.49,422135.0,600216
10,2018-01-16,15.61,15.83,16.11,15.59,209568.0,600216
11,2018-01-17,15.82,15.29,16.33,15.2,261036.0,600216
12,2018-01-18,15.28,15.77,15.93,15.2,199505.0,600216
13,2018-01-19,15.67,15.38,15.94,15.23,153054.0,600216
14,2018-01-22,15.51,15.85,16.03,15.38,166355.0,600216
15,2018-01-23,15.92,16.13,16.28,15.65,164222.0,600216
16,2018-01-24,15.98,15.51,16.3,15.45,219766.0,600216
17,2018-01-25,15.51,15.47,15.75,15.22,121628.0,600216
18,2018-01-26,15.32,15.38,15.75,15.29,85844.0,600216
19,2018-01-29,15.38,14.21,15.44,14.07,251315.0,600216
20,2018-01-30,14.29,14.6,14.79,14.29,121062.0,600216
21,2018-01-31,14.65,14.74,14.9,14.45,85755.0,600216
22,2018-02-01,14.74,13.95,14.78,13.78,157195.0,600216
23,2018-02-02,13.98,14.83,14.97,13.7,151974.0,600216
24,2018-02-05,14.69,15.04,15.05,14.62,103374.0,600216
