,date,open,close,high,low,volume,code
0,2018-01-02,5.69,5.71,5.73,5.61,15295.0,300283
1,2018-01-03,5.69,5.77,5.79,5.66,17317.0,300283
2,2018-01-04,5.77,5.74,5.77,5.71,11146.0,300283
3,2018-01-05,5.75,5.75,5.79,5.72,13731.0,300283
4,2018-01-08,5.79,5.66,5.79,5.62,23712.0,300283
5,2018-01-09,5.66,5.65,5.71,5.64,10927.0,300283
6,2018-01-10,5.65,5.57,5.65,5.5,14778.0,300283
7,2018-01-11,5.58,5.62,5.64,5.5,19051.0,300283
8,2018-01-12,5.6,5.6,5.69,5.54,18360.0,300283
9,2018-01-15,5.61,5.43,5.61,5.39,23891.0,300283
10,2018-01-16,5.39,5.44,5.48,5.39,10861.0,300283
11,2018-01-17,5.44,5.41,5.44,5.33,17242.0,300283
12,2018-01-18,5.4,5.41,5.44,5.38,11760.0,300283
13,2018-01-19,5.4,5.36,5.48,5.36,15469.0,300283
14,2018-01-22,5.36,5.4,5.42,5.15,20963.0,300283
15,2018-01-23,5.37,5.41,5.42,5.29,18053.0,300283
16,2018-01-24,5.42,5.44,5.48,5.33,21998.0,300283
17,2018-01-25,5.45,5.52,5.68,5.42,35817.0,300283
18,2018-01-26,5.46,5.47,5.54,5.44,18863.0,300283
19,2018-01-29,5.46,5.3,5.46,5.27,19179.0,300283
20,2018-01-30,5.32,5.35,5.36,5.28,6365.0,300283
21,2018-01-31,5.33,5.2,5.33,5.16,16180.0,300283
22,2018-02-01,5.18,4.8,5.36,4.78,26274.0,300283
23,2018-02-02,4.78,4.66,4.83,4.63,16487.0,300283
24,2018-02-05,4.64,4.62,4.69,4.55,8290.0,300283
