,date,open,close,high,low,volume,code
0,2018-01-02,15.18,14.75,15.18,14.58,324072.0,300146
1,2018-01-03,14.78,14.98,15.09,14.61,275898.0,300146
2,2018-01-04,14.86,14.73,14.9,14.56,228567.0,300146
3,2018-01-05,14.69,14.63,14.77,14.57,145976.0,300146
4,2018-01-08,14.62,14.7,14.75,14.5,190642.0,300146
5,2018-01-09,14.67,15.58,15.71,14.6,566123.0,300146
6,2018-01-10,15.62,15.75,15.88,15.4,416212.0,300146
7,2018-01-11,15.71,15.8,15.85,15.5,225486.0,300146
8,2018-01-12,15.75,15.31,15.76,15.31,193021.0,300146
9,2018-01-15,15.26,15.06,15.52,14.94,302781.0,300146
10,2018-01-16,15.1,15.56,15.63,15.04,217848.0,300146
11,2018-01-17,15.62,15.98,16.14,15.3,361948.0,300146
12,2018-01-18,15.94,15.9,16.28,15.73,205168.0,300146
13,2018-01-19,16.0,16.02,16.3,15.77,264160.0,300146
14,2018-01-22,16.03,16.9,16.95,16.03,375789.0,300146
15,2018-01-23,16.8,16.69,16.87,16.59,224204.0,300146
16,2018-01-24,16.7,16.94,17.4,16.61,373935.0,300146
17,2018-01-25,16.81,16.78,17.59,16.69,416533.0,300146
18,2018-01-26,16.82,16.71,16.94,16.44,276790.0,300146
19,2018-01-29,16.69,16.77,17.1,16.42,255936.0,300146
20,2018-01-30,16.69,16.93,17.26,16.61,219954.0,300146
