,date,open,close,high,low,volume,code
0,2018-01-02,18.6,18.69,18.74,18.51,38410.0,002030
1,2018-01-03,18.7,18.93,18.95,18.63,53419.0,002030
2,2018-01-04,18.88,18.93,19.09,18.77,53808.0,002030
3,2018-01-05,18.85,18.68,18.92,18.6,45607.0,002030
4,2018-01-08,18.71,18.76,18.79,18.59,35153.0,002030
5,2018-01-09,18.78,18.83,18.95,18.72,56716.0,002030
6,2018-01-10,18.83,18.44,18.87,18.37,46629.0,002030
7,2018-01-11,18.4,18.48,18.52,18.38,28798.0,002030
8,2018-01-12,18.44,18.28,18.46,18.23,36547.0,002030
9,2018-01-15,18.35,18.5,19.25,18.32,97005.0,002030
10,2018-01-16,18.34,18.29,18.35,18.12,47058.0,002030
11,2018-01-17,18.23,17.77,18.26,17.32,70245.0,002030
12,2018-01-18,17.73,17.54,17.77,17.47,35332.0,002030
13,2018-01-19,17.55,17.57,17.71,17.52,30599.0,002030
14,2018-01-22,17.58,17.62,17.66,17.3,30346.0,002030
15,2018-01-23,17.66,17.65,17.83,17.55,31255.0,002030
16,2018-01-24,17.61,17.79,17.85,17.56,41920.0,002030
17,2018-01-25,17.77,17.75,17.94,17.69,41654.0,002030
18,2018-01-26,17.74,17.65,17.8,17.63,29009.0,002030
19,2018-01-29,17.66,17.47,17.83,17.45,33362.0,002030
20,2018-01-30,17.4,17.29,17.54,17.26,27886.0,002030
21,2018-01-31,17.29,16.09,17.29,15.96,102941.0,002030
22,2018-02-01,16.08,14.61,16.14,14.56,95732.0,002030
23,2018-02-02,14.6,13.98,14.6,13.21,72444.0,002030
24,2018-02-05,13.42,13.67,13.97,13.42,43478.0,002030
