,date,open,close,high,low,volume,code
0,2018-01-02,13.31,13.41,13.55,13.25,26293.0,603066
1,2018-01-03,13.45,13.31,13.45,13.15,24810.0,603066
2,2018-01-04,13.18,13.07,13.2,13.04,29458.0,603066
3,2018-01-05,13.05,13.0,13.18,12.97,25103.0,603066
4,2018-01-08,13.01,13.18,13.29,13.0,28515.0,603066
5,2018-01-09,13.18,13.13,13.33,13.04,17298.0,603066
6,2018-01-10,13.02,12.68,13.22,12.51,33971.0,603066
7,2018-01-11,12.66,12.69,12.8,12.45,15231.0,603066
8,2018-01-12,12.69,12.54,12.7,12.52,13734.0,603066
9,2018-01-15,12.53,12.12,12.53,12.08,23662.0,603066
10,2018-01-16,12.12,12.29,12.3,12.06,16664.0,603066
11,2018-01-17,12.24,12.2,12.29,12.05,13995.0,603066
12,2018-01-18,12.2,12.12,12.3,12.1,12876.0,603066
13,2018-01-19,12.22,12.35,12.38,12.12,14930.0,603066
14,2018-01-22,12.26,12.47,12.5,12.23,16132.0,603066
15,2018-01-23,12.4,12.62,12.7,12.38,17329.0,603066
16,2018-01-24,12.72,12.62,12.86,12.58,20980.0,603066
17,2018-01-25,12.52,12.58,12.72,12.5,12279.0,603066
18,2018-01-26,12.52,12.82,12.94,12.33,25163.0,603066
19,2018-01-29,12.7,12.67,12.85,12.52,19004.0,603066
20,2018-01-30,12.63,12.57,12.63,12.48,8269.0,603066
21,2018-01-31,12.52,12.67,12.7,12.28,21901.0,603066
22,2018-02-01,12.6,12.18,12.77,12.16,20988.0,603066
23,2018-02-02,12.08,11.7,12.1,11.0,22236.0,603066
24,2018-02-05,11.49,11.17,11.61,10.97,40014.0,603066
