,date,open,close,high,low,volume,code
0,2018-01-02,6.37,6.36,6.42,6.33,13867.0,002693
1,2018-01-03,6.35,6.46,6.49,6.35,20942.0,002693
2,2018-01-04,6.49,6.46,6.49,6.43,14776.0,002693
3,2018-01-05,6.49,6.48,6.5,6.43,11518.0,002693
4,2018-01-08,6.48,6.44,6.48,6.37,14333.0,002693
5,2018-01-09,6.39,6.51,6.56,6.39,16857.0,002693
6,2018-01-10,6.51,6.46,6.51,6.41,11601.0,002693
7,2018-01-11,6.4,6.45,6.47,6.4,9787.0,002693
8,2018-01-12,6.45,6.43,6.48,6.42,10860.0,002693
9,2018-01-15,6.4,6.15,6.42,6.13,28624.0,002693
10,2018-01-16,6.13,6.09,6.15,6.0,17074.0,002693
11,2018-01-17,6.11,6.05,6.11,6.02,13695.0,002693
12,2018-01-18,6.05,6.09,6.11,6.03,9038.0,002693
13,2018-01-19,6.1,6.05,6.12,6.05,9617.0,002693
14,2018-01-22,6.06,6.06,6.11,6.0,13123.0,002693
15,2018-01-23,6.09,6.07,6.11,6.03,8051.0,002693
16,2018-01-24,6.08,6.09,6.1,6.04,11268.0,002693
17,2018-01-25,6.09,6.1,6.12,6.06,14300.0,002693
18,2018-01-26,6.08,6.07,6.1,6.03,14176.0,002693
19,2018-01-29,6.14,6.04,6.14,6.02,15491.0,002693
20,2018-01-30,6.04,6.0,6.05,5.99,11399.0,002693
21,2018-01-31,5.99,5.71,6.1,5.7,47649.0,002693
22,2018-02-01,5.64,5.14,5.79,5.14,49727.0,002693
23,2018-02-02,5.14,4.98,5.17,4.84,33121.0,002693
24,2018-02-05,4.99,4.97,5.03,4.88,9183.0,002693
