,date,open,close,high,low,volume,code
0,2018-01-02,8.83,8.88,8.93,8.76,19209.0,603528
1,2018-01-03,8.89,9.03,9.08,8.81,32389.0,603528
2,2018-01-04,9.03,8.99,9.1,8.91,26657.0,603528
3,2018-01-05,8.93,9.06,9.13,8.78,31395.0,603528
4,2018-01-08,9.06,9.0,9.09,8.92,19725.0,603528
5,2018-01-09,9.02,8.96,9.08,8.9,15305.0,603528
6,2018-01-10,8.94,8.76,8.97,8.67,27351.0,603528
7,2018-01-11,8.83,9.35,9.44,8.72,87515.0,603528
8,2018-01-12,9.32,9.13,9.47,9.1,49516.0,603528
9,2018-01-15,9.04,8.71,9.13,8.7,40437.0,603528
10,2018-01-16,8.74,8.76,8.95,8.67,26674.0,603528
11,2018-01-17,8.71,8.67,8.78,8.46,30295.0,603528
12,2018-01-18,8.62,8.66,8.78,8.53,19955.0,603528
13,2018-01-19,8.64,8.71,8.84,8.62,23991.0,603528
14,2018-01-22,8.71,8.74,8.8,8.57,23301.0,603528
15,2018-01-23,8.6,8.85,8.87,8.58,35948.0,603528
16,2018-01-24,8.82,9.09,9.36,8.66,58434.0,603528
17,2018-01-25,9.1,8.93,9.15,8.91,32070.0,603528
18,2018-01-26,8.93,9.01,9.02,8.84,24383.0,603528
19,2018-01-29,8.98,8.75,9.09,8.73,25376.0,603528
20,2018-01-30,8.8,9.02,9.15,8.7,42187.0,603528
21,2018-01-31,8.99,9.2,9.25,8.78,75791.0,603528
22,2018-02-01,9.07,8.36,9.24,8.31,58943.0,603528
23,2018-02-02,8.3,7.98,8.3,7.8,41128.0,603528
24,2018-02-05,7.89,7.83,7.93,7.7,18248.0,603528
