,date,open,close,high,low,volume,code
0,2018-01-02,14.6,14.81,14.99,14.4,1017239.0,600111
1,2018-01-03,14.71,14.77,15.08,14.63,938027.0,600111
2,2018-01-04,14.64,14.95,14.99,14.39,1074779.0,600111
3,2018-01-05,14.86,14.63,14.86,14.58,796639.0,600111
4,2018-01-08,14.58,15.09,15.19,14.53,1389630.0,600111
5,2018-01-09,15.13,15.3,15.7,14.85,1516935.0,600111
6,2018-01-10,15.75,15.2,15.89,15.01,1705158.0,600111
7,2018-01-11,15.07,15.1,15.34,14.82,1056535.0,600111
8,2018-01-12,14.91,14.83,15.09,14.72,706274.0,600111
9,2018-01-15,14.84,14.01,14.87,13.8,1088438.0,600111
10,2018-01-16,14.0,14.13,14.19,13.91,589283.0,600111
11,2018-01-17,14.04,13.89,14.06,13.53,658341.0,600111
12,2018-01-18,14.0,14.18,14.37,13.94,631575.0,600111
13,2018-01-19,14.26,14.23,14.36,13.97,492315.0,600111
14,2018-01-22,14.05,14.45,14.47,14.02,636433.0,600111
15,2018-01-23,14.45,14.69,14.79,14.3,1031807.0,600111
16,2018-01-24,14.68,14.5,14.68,14.3,698152.0,600111
17,2018-01-25,14.59,14.52,14.83,14.5,751014.0,600111
18,2018-01-26,14.42,14.22,14.43,14.13,590017.0,600111
19,2018-01-29,14.18,14.22,14.42,14.09,493490.0,600111
20,2018-01-30,14.18,14.14,14.35,14.04,404458.0,600111
21,2018-01-31,14.0,13.44,14.01,13.33,732353.0,600111
22,2018-02-01,13.44,12.92,13.59,12.83,591846.0,600111
23,2018-02-02,12.9,13.27,13.41,12.51,570860.0,600111
24,2018-02-05,12.9,13.17,13.35,12.85,337376.0,600111
