,date,open,close,high,low,volume,code
0,2018-01-02,21.8,21.88,22.0,21.68,12206.0,300477
1,2018-01-03,21.93,22.68,22.68,21.92,25461.0,300477
2,2018-01-04,22.72,23.45,23.8,22.62,44086.0,300477
3,2018-01-05,23.5,23.46,23.78,23.1,22028.0,300477
4,2018-01-08,23.5,23.05,23.61,22.88,18643.0,300477
5,2018-01-09,22.92,22.49,23.25,22.24,29892.0,300477
6,2018-01-10,22.49,21.44,22.49,21.23,24147.0,300477
7,2018-01-11,21.4,22.07,22.15,21.2,30462.0,300477
8,2018-01-12,22.07,21.85,22.24,21.65,20497.0,300477
9,2018-01-15,21.91,21.58,22.35,21.32,24008.0,300477
10,2018-01-16,21.6,21.8,21.98,21.51,16484.0,300477
11,2018-01-17,21.58,22.05,22.15,21.04,28479.0,300477
12,2018-01-18,22.12,22.81,23.17,21.89,44906.0,300477
13,2018-01-19,22.8,22.72,23.09,22.63,20051.0,300477
14,2018-01-22,23.0,22.77,23.0,22.39,16086.0,300477
15,2018-01-23,22.96,23.18,23.3,22.71,28789.0,300477
16,2018-01-24,23.0,22.95,23.13,22.77,16503.0,300477
17,2018-01-25,23.1,22.61,23.1,22.47,16234.0,300477
18,2018-01-26,22.6,22.29,22.6,21.95,14526.0,300477
19,2018-01-29,22.18,22.27,22.47,21.78,22283.0,300477
20,2018-01-30,22.29,22.23,22.6,22.04,11945.0,300477
21,2018-01-31,22.02,21.79,22.3,21.5,15179.0,300477
22,2018-02-01,21.3,19.61,21.9,19.61,32652.0,300477
