,date,open,close,high,low,volume,code
0,2018-01-02,16.58,16.77,16.89,16.47,49696.0,603188
1,2018-01-03,16.75,16.8,17.03,16.67,47009.0,603188
2,2018-01-04,16.78,16.8,16.94,16.63,41559.0,603188
3,2018-01-05,16.77,16.73,16.85,16.65,22895.0,603188
4,2018-01-08,16.7,16.94,16.98,16.62,38795.0,603188
5,2018-01-09,16.8,16.65,16.85,16.62,33075.0,603188
6,2018-01-10,16.68,16.46,16.69,16.38,33125.0,603188
7,2018-01-11,16.41,16.64,16.67,16.35,26171.0,603188
8,2018-01-12,16.49,16.25,16.61,16.2,41473.0,603188
9,2018-01-15,16.33,16.27,16.35,16.18,25886.0,603188
10,2018-01-16,16.14,16.15,16.32,16.02,38622.0,603188
11,2018-01-17,16.16,16.33,16.44,16.09,40977.0,603188
12,2018-01-18,16.33,16.71,16.73,16.17,54084.0,603188
13,2018-01-19,16.7,16.45,16.7,16.38,40362.0,603188
14,2018-01-22,16.85,16.68,16.86,16.55,50515.0,603188
15,2018-01-23,16.58,16.38,16.69,16.32,61156.0,603188
16,2018-01-24,16.36,16.39,16.43,16.16,53459.0,603188
17,2018-01-25,16.43,16.32,16.51,16.27,46288.0,603188
18,2018-01-26,16.28,16.34,16.37,16.2,30743.0,603188
19,2018-01-29,16.28,15.5,16.28,15.48,86911.0,603188
20,2018-01-30,15.57,15.69,15.78,15.5,55459.0,603188
21,2018-01-31,15.57,15.3,15.6,15.2,42613.0,603188
22,2018-02-01,15.15,14.49,15.45,14.32,65529.0,603188
23,2018-02-02,14.4,14.13,14.45,13.95,67196.0,603188
24,2018-02-05,13.87,14.13,14.34,13.73,64215.0,603188
