,date,open,close,high,low,volume,code
0,2018-01-02,44.2,45.15,45.2,44.18,587146.0,000651
1,2018-01-03,45.3,45.65,46.46,45.2,794304.0,000651
2,2018-01-04,46.0,46.58,46.58,45.73,640485.0,000651
3,2018-01-05,46.8,47.88,47.95,46.31,781865.0,000651
4,2018-01-08,48.17,47.83,48.95,47.3,788630.0,000651
5,2018-01-09,47.72,49.4,49.48,47.59,768856.0,000651
6,2018-01-10,49.3,51.05,51.96,48.97,1086824.0,000651
7,2018-01-11,50.81,50.8,52.11,50.22,684113.0,000651
8,2018-01-12,50.8,53.3,53.48,50.24,854821.0,000651
9,2018-01-15,53.19,54.6,55.15,52.99,969441.0,000651
10,2018-01-16,54.1,54.37,55.48,53.41,816648.0,000651
11,2018-01-17,53.98,52.04,54.96,51.65,968724.0,000651
12,2018-01-18,51.7,52.26,53.09,51.6,606531.0,000651
13,2018-01-19,52.09,51.45,52.76,51.13,608047.0,000651
14,2018-01-22,51.5,56.6,56.6,51.5,1130541.0,000651
15,2018-01-23,56.5,56.79,56.9,55.45,811738.0,000651
16,2018-01-24,56.7,55.77,56.72,55.18,627582.0,000651
17,2018-01-25,55.45,55.4,56.37,54.3,590652.0,000651
18,2018-01-26,55.01,57.4,58.7,54.77,867829.0,000651
19,2018-01-29,57.0,55.78,58.07,55.0,832294.0,000651
20,2018-01-30,55.34,54.35,55.5,54.25,643059.0,000651
21,2018-01-31,54.0,55.94,56.56,53.88,667284.0,000651
22,2018-02-01,56.28,55.58,56.36,54.05,703187.0,000651
23,2018-02-02,55.01,55.49,55.88,54.2,485996.0,000651
24,2018-02-05,54.75,54.05,55.49,52.65,831558.0,000651
