,date,open,close,high,low,volume,code
0,2018-01-02,12.93,13.07,13.09,12.93,29167.0,600343
1,2018-01-03,13.11,13.41,13.44,13.11,54647.0,600343
2,2018-01-04,13.43,13.31,13.43,13.24,39360.0,600343
3,2018-01-05,13.32,13.35,13.37,13.21,35372.0,600343
4,2018-01-08,13.39,13.29,13.4,13.14,30948.0,600343
5,2018-01-09,13.23,13.26,13.37,13.22,29897.0,600343
6,2018-01-10,13.26,13.11,13.26,13.05,31591.0,600343
7,2018-01-11,13.03,13.16,13.18,13.02,21658.0,600343
8,2018-01-12,13.17,13.06,13.2,13.04,21530.0,600343
9,2018-01-15,13.06,12.5,13.06,12.43,52435.0,600343
10,2018-01-16,12.43,12.31,12.49,12.2,46404.0,600343
11,2018-01-17,12.35,12.38,12.39,11.9,44994.0,600343
12,2018-01-18,12.38,12.28,12.38,12.22,20671.0,600343
13,2018-01-19,12.34,12.65,12.88,12.33,73263.0,600343
14,2018-01-22,12.65,12.56,12.72,12.43,31832.0,600343
15,2018-01-23,12.56,12.58,12.72,12.44,28266.0,600343
16,2018-01-24,12.69,12.61,12.69,12.4,38632.0,600343
17,2018-01-25,12.54,12.91,13.16,12.54,103247.0,600343
18,2018-01-26,12.88,12.78,12.93,12.75,40057.0,600343
19,2018-01-29,12.8,12.45,12.87,12.44,33943.0,600343
20,2018-01-30,12.42,12.48,12.59,12.42,18130.0,600343
21,2018-01-31,12.43,12.08,12.47,12.05,46681.0,600343
22,2018-02-01,12.0,11.4,12.15,11.39,59937.0,600343
23,2018-02-02,11.39,11.17,11.39,10.91,37774.0,600343
24,2018-02-05,11.06,10.98,11.06,10.93,33153.0,600343
