,date,open,close,high,low,volume,code
0,2018-01-02,9.38,9.38,9.38,9.38,219.0,600074
1,2018-01-03,8.91,8.91,8.91,8.91,389.0,600074
2,2018-01-04,8.46,8.46,8.46,8.46,471.0,600074
3,2018-01-05,8.04,8.04,8.04,8.04,764.0,600074
4,2018-01-08,7.64,7.64,7.64,7.64,566.0,600074
5,2018-01-09,7.26,7.26,7.26,7.26,695.0,600074
6,2018-01-10,6.9,6.9,6.9,6.9,349.0,600074
7,2018-01-11,6.56,6.56,6.56,6.56,465.0,600074
8,2018-01-12,6.23,6.23,6.23,6.23,1260.0,600074
9,2018-01-15,5.92,5.92,5.92,5.92,752.0,600074
10,2018-01-16,5.62,5.62,5.62,5.62,3167.0,600074
11,2018-01-17,5.34,5.34,5.34,5.34,723.0,600074
12,2018-01-18,5.07,5.07,5.07,5.07,6530.0,600074
13,2018-01-19,4.82,4.82,4.82,4.82,6030.0,600074
14,2018-01-22,4.58,4.58,4.58,4.58,3072.0,600074
15,2018-01-23,4.35,4.35,4.35,4.35,4475.0,600074
16,2018-01-24,4.13,4.13,4.13,4.13,6034.0,600074
17,2018-01-25,3.92,3.92,3.92,3.92,120557.0,600074
18,2018-01-26,3.72,3.72,3.72,3.72,250935.0,600074
19,2018-01-29,3.53,3.53,3.53,3.53,84778.0,600074
20,2018-01-30,3.35,3.35,3.35,3.35,31315.0,600074
21,2018-01-31,3.18,3.18,3.18,3.18,19387.0,600074
22,2018-02-01,3.02,3.02,3.02,3.02,22550.0,600074
23,2018-02-02,2.87,2.87,2.87,2.87,21809.0,600074
24,2018-02-05,2.73,2.73,2.73,2.73,7659.0,600074
