,date,open,close,high,low,volume,code
0,2018-01-02,39.12,39.43,39.79,38.89,16376.0,603183
1,2018-01-03,39.1,40.12,42.0,39.1,38976.0,603183
2,2018-01-04,40.2,42.45,43.66,40.2,64536.0,603183
3,2018-01-05,41.63,42.06,43.56,41.0,44302.0,603183
4,2018-01-08,41.16,43.23,44.44,41.06,47139.0,603183
5,2018-01-09,42.73,41.74,43.39,41.57,32124.0,603183
6,2018-01-10,41.35,40.33,41.4,40.2,24312.0,603183
7,2018-01-11,40.0,40.89,41.18,39.2,23550.0,603183
8,2018-01-12,40.46,42.5,44.6,40.41,40992.0,603183
9,2018-01-15,42.07,40.88,42.07,40.51,26646.0,603183
10,2018-01-16,40.08,42.94,43.4,40.08,40145.0,603183
11,2018-01-17,42.53,44.47,45.47,42.01,58782.0,603183
12,2018-01-18,43.97,46.64,48.8,43.5,57770.0,603183
13,2018-01-19,45.7,44.62,46.5,44.51,44531.0,603183
14,2018-01-22,43.83,42.65,44.0,41.67,26491.0,603183
15,2018-01-23,42.89,45.03,45.63,42.8,37488.0,603183
16,2018-01-24,44.99,44.62,45.08,43.73,24493.0,603183
17,2018-01-25,43.85,42.72,44.99,42.69,26303.0,603183
18,2018-01-26,42.87,41.15,43.49,41.05,23060.0,603183
19,2018-01-29,41.2,39.56,42.27,38.6,22839.0,603183
20,2018-01-30,40.12,40.44,40.47,39.15,16310.0,603183
21,2018-01-31,40.48,38.17,40.48,37.45,20855.0,603183
22,2018-02-01,37.86,35.54,38.8,35.52,18695.0,603183
23,2018-02-02,35.59,36.35,36.47,33.01,12416.0,603183
24,2018-02-05,35.9,35.31,36.8,35.05,11324.0,603183
25,2018-02-06,34.67,32.72,35.99,32.6,15538.0,603183
