,date,open,close,high,low,volume,code
0,2018-01-02,29.6,29.9,30.03,29.43,11804.0,002451
1,2018-01-03,29.96,29.93,30.48,29.81,7522.0,002451
2,2018-01-04,29.93,29.7,29.95,29.5,11598.0,002451
3,2018-01-05,29.68,29.58,29.81,29.39,8381.0,002451
4,2018-01-08,29.58,29.59,29.68,29.39,6397.0,002451
5,2018-01-09,29.6,29.75,29.97,29.4,6720.0,002451
6,2018-01-10,29.75,29.4,29.87,29.29,7943.0,002451
7,2018-01-11,29.38,29.41,29.6,29.28,4726.0,002451
8,2018-01-12,29.4,30.08,30.1,29.19,13819.0,002451
9,2018-01-15,30.16,30.05,30.38,29.86,11221.0,002451
10,2018-01-16,30.1,29.91,30.7,29.79,8758.0,002451
11,2018-01-17,29.93,29.91,30.27,29.68,9350.0,002451
12,2018-01-18,29.81,29.84,29.85,29.3,5858.0,002451
13,2018-01-19,29.85,29.86,29.9,29.4,8960.0,002451
14,2018-01-22,29.84,29.3,29.84,29.2,8172.0,002451
15,2018-01-23,29.3,28.98,29.54,28.95,18681.0,002451
16,2018-01-24,28.93,29.18,29.19,28.9,10972.0,002451
17,2018-01-25,29.18,29.19,29.43,29.0,9480.0,002451
18,2018-01-26,29.19,29.24,29.47,29.03,8303.0,002451
19,2018-01-29,29.3,29.18,29.49,29.0,10387.0,002451
20,2018-01-30,29.18,29.15,29.32,28.88,12789.0,002451
21,2018-01-31,29.15,29.18,29.24,28.9,15191.0,002451
22,2018-02-01,29.09,29.11,29.4,28.9,14176.0,002451
23,2018-02-02,29.11,26.2,29.11,26.2,9930.0,002451
