,date,open,close,high,low,volume,code
0,2018-01-02,12.11,12.13,12.16,11.96,41052.0,002308
1,2018-01-03,12.21,12.19,12.27,12.07,45165.0,002308
2,2018-01-04,12.18,12.04,12.35,12.04,43399.0,002308
3,2018-01-05,12.08,11.98,12.11,11.98,26189.0,002308
4,2018-01-08,12.06,11.65,12.06,11.59,66473.0,002308
5,2018-01-09,11.72,11.66,11.74,11.5,53850.0,002308
6,2018-01-10,11.66,11.26,11.66,11.15,104659.0,002308
7,2018-01-11,11.29,11.32,11.35,11.18,45680.0,002308
8,2018-01-12,11.38,11.24,11.39,11.14,55662.0,002308
9,2018-01-15,11.16,10.63,11.19,10.52,93733.0,002308
10,2018-01-16,10.55,10.58,10.69,10.53,43601.0,002308
11,2018-01-17,10.59,10.72,10.78,10.37,45341.0,002308
12,2018-01-18,10.7,10.6,10.74,10.58,31527.0,002308
13,2018-01-19,10.65,10.57,10.69,10.55,23991.0,002308
14,2018-01-22,10.56,10.67,10.73,10.36,48215.0,002308
15,2018-01-23,10.68,10.7,10.94,10.66,44177.0,002308
16,2018-01-24,10.76,11.05,11.08,10.71,63796.0,002308
17,2018-01-25,11.1,11.13,11.31,11.09,82831.0,002308
18,2018-01-26,11.16,10.97,11.2,10.92,54053.0,002308
19,2018-01-29,10.97,10.68,11.04,10.65,40482.0,002308
20,2018-01-30,10.68,10.75,10.82,10.68,36272.0,002308
21,2018-01-31,10.74,10.67,10.82,10.55,39097.0,002308
22,2018-02-01,10.7,10.08,10.7,10.07,68708.0,002308
23,2018-02-02,10.07,10.17,10.33,10.01,41332.0,002308
24,2018-02-05,10.1,9.83,10.15,9.76,65158.0,002308
