,date,open,close,high,low,volume,code
0,2018-01-02,14.01,13.79,14.1,13.52,770053.0,600522
1,2018-01-03,13.77,14.28,14.49,13.77,1033895.0,600522
2,2018-01-04,14.25,14.2,14.43,14.06,706291.0,600522
3,2018-01-05,14.19,13.88,14.34,13.81,604244.0,600522
4,2018-01-08,13.88,13.83,13.9,13.55,660233.0,600522
5,2018-01-09,13.75,14.0,14.06,13.68,656002.0,600522
6,2018-01-10,14.2,14.07,14.37,13.78,751837.0,600522
7,2018-01-11,13.92,14.13,14.23,13.8,582581.0,600522
8,2018-01-12,14.01,13.84,14.03,13.81,418363.0,600522
9,2018-01-15,13.71,13.11,13.71,12.94,967808.0,600522
10,2018-01-16,13.0,13.08,13.3,12.94,600333.0,600522
11,2018-01-17,13.15,12.71,13.22,12.4,911829.0,600522
12,2018-01-18,12.65,12.68,12.81,12.56,378073.0,600522
13,2018-01-19,12.65,12.66,12.81,12.55,431289.0,600522
14,2018-01-22,12.61,12.77,12.83,12.4,512852.0,600522
15,2018-01-23,12.72,12.8,12.92,12.69,399200.0,600522
16,2018-01-24,12.76,13.19,13.2,12.61,738587.0,600522
17,2018-01-25,13.15,12.94,13.3,12.91,620663.0,600522
18,2018-01-26,12.9,12.69,12.9,12.65,430705.0,600522
19,2018-01-29,12.61,11.97,12.67,11.93,1086225.0,600522
20,2018-01-30,11.9,11.92,12.12,11.87,339769.0,600522
21,2018-01-31,11.97,12.0,12.07,11.85,346530.0,600522
22,2018-02-01,11.93,12.12,12.13,11.51,753600.0,600522
23,2018-02-02,11.92,11.76,12.08,11.62,476535.0,600522
24,2018-02-05,11.55,11.16,11.6,11.1,695912.0,600522
