,date,open,close,high,low,volume,code
0,2018-01-22,7.35,7.93,7.93,7.32,236377.0,002425
1,2018-01-23,7.9,7.7,7.95,7.67,179363.0,002425
2,2018-01-24,7.68,7.87,8.04,7.46,147136.0,002425
3,2018-01-25,7.89,7.97,8.23,7.82,163332.0,002425
4,2018-01-26,7.98,7.97,8.12,7.87,89771.0,002425
5,2018-01-29,7.97,7.82,8.03,7.7,71027.0,002425
6,2018-01-30,7.83,7.7,7.85,7.65,46118.0,002425
7,2018-01-31,7.71,7.84,7.89,7.56,74094.0,002425
8,2018-02-01,7.8,7.85,8.06,7.65,92888.0,002425
9,2018-02-02,7.88,7.86,7.95,7.72,88707.0,002425
10,2018-02-05,7.71,7.66,7.8,7.65,41470.0,002425
