,date,open,close,high,low,volume,code
0,2018-01-02,11.13,11.01,11.18,10.88,220860.0,600643
1,2018-01-03,11.0,11.13,11.23,10.9,201363.0,600643
2,2018-01-04,11.09,11.0,11.13,10.91,151410.0,600643
3,2018-01-05,11.03,10.96,11.1,10.91,143882.0,600643
4,2018-01-08,11.01,11.44,11.56,11.0,326659.0,600643
5,2018-01-09,11.4,11.35,11.66,11.31,170477.0,600643
6,2018-01-10,11.37,11.35,11.42,11.18,136855.0,600643
7,2018-01-11,11.32,11.27,11.34,11.15,119321.0,600643
8,2018-01-12,11.32,10.97,11.32,10.96,187030.0,600643
9,2018-01-15,10.92,10.71,10.97,10.6,250429.0,600643
10,2018-01-16,10.65,10.73,10.91,10.64,129930.0,600643
11,2018-01-17,10.71,11.19,11.24,10.67,321201.0,600643
12,2018-01-18,11.12,10.98,11.19,10.94,214808.0,600643
13,2018-01-19,10.99,11.31,11.47,10.98,365385.0,600643
14,2018-01-22,11.2,11.33,11.35,11.14,243024.0,600643
15,2018-01-23,11.3,11.27,11.4,11.23,266581.0,600643
16,2018-01-24,11.23,11.23,11.29,11.07,238623.0,600643
17,2018-01-25,11.23,11.36,11.49,11.17,257280.0,600643
18,2018-01-26,11.36,11.78,11.9,11.3,352027.0,600643
19,2018-01-29,11.75,11.96,12.24,11.7,356354.0,600643
20,2018-01-30,12.12,12.34,12.94,12.12,511155.0,600643
21,2018-01-31,12.37,12.24,12.59,12.14,176880.0,600643
22,2018-02-01,12.61,12.48,12.77,12.1,376618.0,600643
23,2018-02-02,12.3,12.02,12.44,11.77,292950.0,600643
24,2018-02-05,11.82,11.89,12.1,11.61,217323.0,600643
