,date,open,close,high,low,volume,code
0,2018-01-02,43.2,43.61,43.92,42.88,17069.0,002842
1,2018-01-03,43.38,43.91,45.65,43.16,20822.0,002842
2,2018-01-04,43.28,44.46,44.82,43.0,17274.0,002842
3,2018-01-05,44.38,43.57,44.69,43.5,12052.0,002842
4,2018-01-08,43.42,43.8,44.53,43.13,12453.0,002842
5,2018-01-09,43.61,43.93,44.62,43.51,10766.0,002842
6,2018-01-10,43.52,42.0,43.98,41.88,13281.0,002842
7,2018-01-11,42.41,46.2,46.2,42.41,25026.0,002842
8,2018-01-12,46.2,45.32,47.55,45.0,42087.0,002842
9,2018-01-15,45.13,43.99,45.69,43.2,22285.0,002842
10,2018-01-16,44.24,43.6,44.42,42.84,21942.0,002842
11,2018-01-17,43.05,41.59,43.57,41.01,20015.0,002842
12,2018-01-18,41.0,41.41,42.3,41.0,10983.0,002842
13,2018-01-19,41.2,41.45,42.22,41.0,8706.0,002842
14,2018-01-22,41.44,42.33,42.33,40.58,11859.0,002842
15,2018-01-23,42.58,44.26,45.9,41.83,24623.0,002842
16,2018-01-24,43.33,43.81,43.88,42.83,13241.0,002842
17,2018-01-25,43.72,43.92,45.55,43.58,17979.0,002842
18,2018-01-26,43.27,42.81,43.48,42.53,10847.0,002842
19,2018-01-29,43.0,42.79,43.47,41.74,9397.0,002842
20,2018-01-30,42.7,41.87,42.85,41.74,9011.0,002842
21,2018-01-31,41.15,40.06,41.63,38.85,14059.0,002842
22,2018-02-01,40.64,39.13,40.68,38.62,6879.0,002842
23,2018-02-02,38.61,40.18,40.64,37.5,7888.0,002842
24,2018-02-05,43.9,42.2,43.9,42.06,23090.0,002842
