,date,open,close,high,low,volume,code
0,2018-01-02,11.54,11.61,11.88,11.51,197179.0,002839
1,2018-01-03,11.6,11.79,11.8,11.26,272751.0,002839
2,2018-01-04,11.74,12.25,12.48,11.56,446140.0,002839
3,2018-01-05,12.07,12.02,12.15,11.93,242789.0,002839
4,2018-01-08,11.9,12.0,12.17,11.85,148723.0,002839
5,2018-01-09,11.94,12.12,12.39,11.91,225637.0,002839
6,2018-01-10,12.1,12.28,12.35,11.8,285249.0,002839
7,2018-01-11,12.12,12.1,12.29,12.0,186337.0,002839
8,2018-01-12,12.0,11.77,12.15,11.76,152488.0,002839
9,2018-01-15,11.77,11.02,11.77,10.89,190456.0,002839
10,2018-01-16,10.77,11.04,11.08,10.7,131867.0,002839
11,2018-01-17,11.07,12.14,12.14,11.02,186907.0,002839
12,2018-01-18,12.5,13.35,13.35,12.21,814615.0,002839
13,2018-01-19,14.4,14.69,14.69,13.7,461218.0,002839
14,2018-01-22,15.3,14.54,16.16,14.49,987538.0,002839
15,2018-01-23,13.09,14.77,15.48,13.09,943783.0,002839
16,2018-01-24,13.29,13.29,13.29,13.29,193559.0,002839
17,2018-01-25,11.96,11.96,11.96,11.96,127908.0,002839
18,2018-01-26,10.76,11.4,11.96,10.76,3091466.0,002839
19,2018-01-29,10.71,10.38,10.87,10.33,2244556.0,002839
20,2018-01-30,10.2,10.59,10.68,10.11,1263907.0,002839
21,2018-01-31,10.4,10.47,10.68,10.3,913870.0,002839
22,2018-02-01,10.39,9.8,10.44,9.66,1048147.0,002839
23,2018-02-02,9.7,9.54,9.81,9.42,731136.0,002839
24,2018-02-05,9.37,9.88,10.16,9.2,860803.0,002839
