,date,open,close,high,low,volume,code
0,2018-01-02,29.77,29.32,29.78,29.21,10100.0,300654
1,2018-01-03,29.66,30.85,31.0,29.42,20561.0,300654
2,2018-01-04,30.92,30.76,31.42,30.46,13755.0,300654
3,2018-01-05,30.61,30.76,30.98,30.18,9539.0,300654
4,2018-01-08,30.96,30.49,31.4,30.21,10745.0,300654
5,2018-01-09,30.24,29.73,30.74,29.6,11045.0,300654
6,2018-01-10,29.92,30.66,30.78,28.83,17258.0,300654
7,2018-01-11,30.59,32.56,32.8,30.59,48366.0,300654
8,2018-01-12,32.19,32.54,32.63,31.71,36785.0,300654
9,2018-01-15,32.32,31.58,32.56,31.0,17033.0,300654
10,2018-01-16,31.54,31.57,32.45,31.12,11098.0,300654
11,2018-01-17,31.25,32.85,32.85,30.1,29401.0,300654
12,2018-01-18,32.96,32.42,33.72,31.73,23401.0,300654
13,2018-01-19,33.6,31.3,33.6,31.21,10988.0,300654
14,2018-01-22,30.9,30.62,31.58,30.28,7042.0,300654
15,2018-01-23,30.69,31.08,31.56,30.69,6630.0,300654
16,2018-01-24,30.96,31.11,31.6,30.9,6194.0,300654
17,2018-01-25,30.51,31.41,31.49,30.51,7545.0,300654
18,2018-01-26,31.42,30.89,31.72,30.85,4961.0,300654
19,2018-01-29,30.9,30.95,31.49,30.9,4881.0,300654
20,2018-01-30,30.95,30.28,30.95,29.51,9691.0,300654
21,2018-01-31,30.12,30.23,30.36,29.0,8893.0,300654
22,2018-02-01,30.3,30.0,30.5,27.21,30362.0,300654
23,2018-02-02,29.79,29.91,30.0,28.3,14313.0,300654
24,2018-02-05,29.95,29.78,30.2,29.11,13306.0,300654
25,2018-02-06,29.02,29.0,29.58,28.2,13190.0,300654
