,date,open,close,high,low,volume,code
0,2018-01-02,19.68,20.09,20.28,19.38,64216.0,603599
1,2018-01-03,20.15,19.93,20.39,19.7,53599.0,603599
2,2018-01-04,19.83,19.95,20.18,19.73,37921.0,603599
3,2018-01-05,19.79,20.71,20.93,19.79,62165.0,603599
4,2018-01-08,20.72,20.68,20.89,20.33,51418.0,603599
5,2018-01-09,20.6,20.11,20.6,19.9,43133.0,603599
6,2018-01-10,20.08,19.83,20.41,19.65,38538.0,603599
7,2018-01-11,19.78,19.7,20.16,19.52,30885.0,603599
8,2018-01-12,19.72,19.69,19.88,19.43,29794.0,603599
9,2018-01-15,19.8,18.95,19.98,18.8,47601.0,603599
10,2018-01-16,18.85,18.76,19.27,18.5,39634.0,603599
11,2018-01-17,18.7,18.55,18.7,18.1,36602.0,603599
12,2018-01-18,18.56,18.85,18.88,18.5,27597.0,603599
13,2018-01-19,18.9,18.26,18.9,18.23,31934.0,603599
14,2018-01-22,18.19,18.63,18.69,18.06,22890.0,603599
15,2018-01-23,18.63,19.56,19.58,18.53,51285.0,603599
16,2018-01-24,19.33,19.39,19.56,19.12,41108.0,603599
17,2018-01-25,19.32,19.0,19.41,18.97,32258.0,603599
18,2018-01-26,18.9,18.64,19.32,18.61,33317.0,603599
19,2018-01-29,18.56,18.66,19.06,18.41,39484.0,603599
20,2018-01-30,18.28,18.03,18.56,17.86,45142.0,603599
21,2018-01-31,17.88,17.46,18.25,17.4,38062.0,603599
22,2018-02-01,17.51,16.48,17.74,16.36,58721.0,603599
23,2018-02-02,16.65,16.61,16.95,16.27,25996.0,603599
24,2018-02-05,16.5,16.68,16.84,16.35,18061.0,603599
