,date,open,close,high,low,volume,code
0,2018-01-02,9.92,10.01,10.04,9.81,35952.0,600996
1,2018-01-03,9.96,10.02,10.07,9.94,31193.0,600996
2,2018-01-04,10.02,9.95,10.11,9.91,36661.0,600996
3,2018-01-05,9.95,9.94,9.97,9.91,22379.0,600996
4,2018-01-08,9.91,10.09,10.09,9.88,31889.0,600996
5,2018-01-09,10.09,9.97,10.09,9.93,27472.0,600996
6,2018-01-10,9.97,9.88,9.98,9.85,24086.0,600996
7,2018-01-11,9.85,10.0,10.04,9.83,27801.0,600996
8,2018-01-12,10.0,9.9,10.03,9.88,19730.0,600996
9,2018-01-15,9.88,9.57,9.88,9.55,30964.0,600996
10,2018-01-16,9.57,9.65,9.68,9.55,17493.0,600996
11,2018-01-17,9.65,9.83,9.86,9.56,36666.0,600996
12,2018-01-18,9.97,9.91,9.97,9.81,25772.0,600996
13,2018-01-19,9.93,10.3,10.9,9.83,119708.0,600996
14,2018-01-22,10.41,10.49,10.63,10.3,101364.0,600996
15,2018-01-23,10.48,10.32,10.48,10.22,53096.0,600996
16,2018-01-24,10.3,10.37,10.41,10.2,47421.0,600996
17,2018-01-25,10.37,10.31,10.47,10.22,43644.0,600996
18,2018-01-26,10.22,10.21,10.3,10.18,29271.0,600996
19,2018-01-29,10.2,10.06,10.26,10.04,29552.0,600996
20,2018-01-30,10.02,10.12,10.15,10.01,20213.0,600996
21,2018-01-31,10.02,9.92,10.14,9.91,34488.0,600996
22,2018-02-01,9.92,10.51,10.91,9.88,275495.0,600996
23,2018-02-02,10.63,10.09,10.63,9.48,149659.0,600996
24,2018-02-05,9.72,9.89,10.05,9.66,76459.0,600996
