,date,open,close,high,low,volume,code
0,2018-01-02,15.18,15.32,15.35,15.18,16072.0,002646
1,2018-01-03,15.25,15.41,15.44,15.24,22150.0,002646
2,2018-01-04,15.38,15.57,15.78,15.36,36911.0,002646
3,2018-01-05,15.57,15.52,15.59,15.44,18627.0,002646
4,2018-01-08,15.49,15.53,15.59,15.46,14912.0,002646
5,2018-01-09,15.48,15.7,15.88,15.46,29103.0,002646
6,2018-01-10,15.7,15.45,15.7,15.4,19336.0,002646
7,2018-01-11,15.45,15.53,15.56,15.33,14077.0,002646
8,2018-01-12,15.45,15.49,15.57,15.39,13009.0,002646
9,2018-01-15,15.44,15.05,15.55,15.04,17672.0,002646
10,2018-01-16,15.09,15.64,15.77,15.03,35502.0,002646
11,2018-01-17,15.54,15.43,15.55,15.3,16009.0,002646
12,2018-01-18,15.42,15.75,15.8,15.37,24453.0,002646
13,2018-01-19,15.71,15.64,15.71,15.57,16317.0,002646
14,2018-01-22,15.58,16.04,16.15,15.58,41627.0,002646
15,2018-01-23,16.08,15.98,16.1,15.86,19275.0,002646
16,2018-01-24,16.0,15.81,16.14,15.78,29744.0,002646
17,2018-01-25,15.83,15.71,15.85,15.69,17877.0,002646
18,2018-01-26,15.68,15.68,15.77,15.63,16135.0,002646
19,2018-01-29,15.71,15.4,15.79,15.36,19238.0,002646
20,2018-01-30,15.3,15.3,15.44,15.28,10782.0,002646
21,2018-01-31,14.08,13.77,14.1,13.77,82981.0,002646
22,2018-02-01,13.77,12.94,13.78,12.9,45610.0,002646
23,2018-02-02,12.92,13.04,13.18,12.77,20740.0,002646
24,2018-02-05,12.93,13.07,13.2,12.81,10384.0,002646
