,date,open,close,high,low,volume,code
0,2018-01-02,16.09,16.1,16.39,15.98,40614.0,300068
1,2018-01-03,16.11,16.34,16.49,16.1,62438.0,300068
2,2018-01-04,16.25,16.14,16.38,16.0,53661.0,300068
3,2018-01-05,16.14,16.18,16.18,16.0,54980.0,300068
4,2018-01-08,15.95,16.07,16.12,15.88,69514.0,300068
5,2018-01-09,16.1,16.06,16.25,15.88,34341.0,300068
6,2018-01-10,15.99,15.98,16.09,15.82,48908.0,300068
7,2018-01-11,15.8,16.08,16.19,15.8,57268.0,300068
8,2018-01-12,16.06,15.89,16.08,15.85,67028.0,300068
9,2018-01-15,15.87,15.61,15.9,15.59,67028.0,300068
10,2018-01-16,14.3,14.2,15.07,14.05,330187.0,300068
11,2018-01-17,14.13,14.06,14.18,13.91,126970.0,300068
12,2018-01-18,14.06,13.98,14.18,13.93,133214.0,300068
13,2018-01-19,13.97,14.03,14.06,13.71,120836.0,300068
14,2018-01-22,14.09,14.13,14.29,13.91,55827.0,300068
15,2018-01-23,14.15,14.25,14.25,14.08,41670.0,300068
16,2018-01-24,14.15,14.33,14.41,14.11,82048.0,300068
17,2018-01-25,14.36,14.7,14.76,14.31,94527.0,300068
18,2018-01-26,14.61,14.67,14.73,14.54,49642.0,300068
19,2018-01-29,14.6,14.53,14.75,14.48,49134.0,300068
20,2018-01-30,14.54,14.6,14.74,14.51,33820.0,300068
21,2018-01-31,14.63,14.6,14.69,14.54,45624.0,300068
22,2018-02-01,14.6,15.05,15.25,13.8,109084.0,300068
23,2018-02-02,14.85,15.06,15.16,14.8,83832.0,300068
24,2018-02-05,15.09,15.07,15.28,14.95,65237.0,300068
