,date,open,close,high,low,volume,code
0,2018-01-02,29.92,30.27,30.54,29.68,24441.0,603898
1,2018-01-03,30.25,30.21,30.7,29.93,20768.0,603898
2,2018-01-04,30.1,30.07,30.68,29.93,16636.0,603898
3,2018-01-05,30.19,30.13,30.37,29.73,14327.0,603898
4,2018-01-08,30.2,30.8,30.98,29.83,19823.0,603898
5,2018-01-09,30.88,30.49,30.88,30.38,9287.0,603898
6,2018-01-10,30.69,30.03,30.89,29.52,13062.0,603898
7,2018-01-11,29.96,29.93,30.14,29.82,5652.0,603898
8,2018-01-12,30.52,31.78,31.96,30.44,39284.0,603898
9,2018-01-15,31.98,30.83,31.99,30.7,26597.0,603898
10,2018-01-16,30.91,30.96,31.46,30.72,15945.0,603898
11,2018-01-17,30.88,30.35,31.11,30.07,12534.0,603898
12,2018-01-18,30.57,30.81,31.04,30.24,10247.0,603898
13,2018-01-19,30.7,30.2,31.14,30.09,10170.0,603898
14,2018-01-22,30.28,30.95,31.05,30.21,12025.0,603898
15,2018-01-23,30.94,31.23,31.62,30.77,13209.0,603898
16,2018-01-24,31.26,31.25,31.56,30.7,10586.0,603898
17,2018-01-25,31.5,30.57,31.5,30.5,11859.0,603898
18,2018-01-26,30.5,30.09,30.7,29.61,19172.0,603898
19,2018-01-29,29.86,30.22,30.51,29.71,7626.0,603898
20,2018-01-30,30.12,29.82,30.58,29.69,12505.0,603898
21,2018-01-31,29.55,29.92,30.25,29.3,11835.0,603898
22,2018-02-01,29.82,28.7,30.13,28.5,11056.0,603898
23,2018-02-02,28.7,28.03,29.01,27.7,18480.0,603898
24,2018-02-05,27.93,28.28,28.39,27.59,9482.0,603898
