,date,open,close,high,low,volume,code
0,2018-01-02,8.3,8.38,8.5,8.3,35666.0,002703
1,2018-01-03,8.39,8.45,8.48,8.3,35591.0,002703
2,2018-01-04,8.5,8.4,8.5,8.36,30324.0,002703
3,2018-01-05,8.37,8.43,8.44,8.34,26383.0,002703
4,2018-01-08,8.61,8.75,8.95,8.61,107657.0,002703
5,2018-01-09,8.62,8.63,8.74,8.53,57146.0,002703
6,2018-01-10,8.57,8.38,8.61,8.33,45737.0,002703
7,2018-01-11,8.35,8.39,8.41,8.17,43141.0,002703
8,2018-01-12,8.39,8.26,8.39,8.26,30366.0,002703
9,2018-01-15,8.23,8.03,8.24,8.01,36848.0,002703
10,2018-01-16,8.02,8.05,8.1,7.98,26190.0,002703
11,2018-01-17,8.09,7.92,8.09,7.81,48254.0,002703
12,2018-01-18,7.94,8.2,8.58,7.85,66230.0,002703
13,2018-01-19,8.1,8.05,8.21,8.04,37579.0,002703
14,2018-01-22,8.0,8.09,8.16,7.97,31729.0,002703
15,2018-01-23,8.13,8.37,8.78,8.09,102753.0,002703
16,2018-01-24,8.24,8.33,8.39,8.24,54802.0,002703
17,2018-01-25,8.26,8.28,8.49,8.19,52927.0,002703
18,2018-01-26,8.22,8.24,8.32,8.21,27023.0,002703
19,2018-01-29,8.2,8.19,8.3,8.17,27375.0,002703
20,2018-01-30,8.1,8.04,8.17,8.02,33395.0,002703
21,2018-01-31,8.0,7.69,8.0,7.66,48617.0,002703
22,2018-02-01,7.54,6.94,7.66,6.92,68066.0,002703
23,2018-02-02,6.86,6.54,6.91,6.51,54965.0,002703
24,2018-02-05,6.24,6.54,6.73,6.24,38265.0,002703
