,date,open,close,high,low,volume,code
0,2018-01-02,7.79,7.82,7.85,7.75,14235.0,600865
1,2018-01-03,7.82,8.01,8.05,7.82,27701.0,600865
2,2018-01-04,8.01,7.97,8.04,7.93,22170.0,600865
3,2018-01-05,7.96,7.97,8.09,7.95,16448.0,600865
4,2018-01-08,7.96,7.89,7.98,7.83,14419.0,600865
5,2018-01-09,7.89,7.9,7.95,7.86,10456.0,600865
6,2018-01-10,7.89,7.71,7.89,7.69,16831.0,600865
7,2018-01-11,7.72,7.81,7.83,7.71,12591.0,600865
8,2018-01-12,7.83,7.74,7.83,7.73,12115.0,600865
9,2018-01-15,7.79,7.51,7.79,7.49,16450.0,600865
10,2018-01-16,7.48,7.54,7.55,7.47,15640.0,600865
11,2018-01-17,7.54,7.57,7.62,7.39,18324.0,600865
12,2018-01-18,7.57,7.61,7.65,7.51,14468.0,600865
13,2018-01-19,7.63,7.68,7.81,7.6,27326.0,600865
14,2018-01-22,7.68,7.71,7.73,7.59,14216.0,600865
15,2018-01-23,7.7,7.71,7.74,7.66,10584.0,600865
16,2018-01-24,7.71,7.76,7.76,7.65,18048.0,600865
17,2018-01-25,7.91,7.77,7.91,7.74,24862.0,600865
18,2018-01-26,7.74,7.72,7.78,7.7,9577.0,600865
19,2018-01-29,7.7,7.5,7.7,7.42,32107.0,600865
20,2018-01-30,7.5,7.59,7.71,7.45,37781.0,600865
21,2018-01-31,7.58,7.45,7.58,7.4,20023.0,600865
22,2018-02-01,7.43,7.29,7.54,7.14,44552.0,600865
23,2018-02-02,7.3,7.3,7.39,7.16,17003.0,600865
24,2018-02-05,7.21,7.25,7.28,7.14,12594.0,600865
