,date,open,close,high,low,volume,code
0,2018-01-02,17.18,17.54,17.65,17.05,269909.0,600999
1,2018-01-03,17.5,17.82,17.96,17.43,269746.0,600999
2,2018-01-04,17.79,17.81,17.96,17.65,138698.0,600999
3,2018-01-05,17.8,17.82,17.99,17.67,157018.0,600999
4,2018-01-08,17.74,18.55,18.74,17.73,404503.0,600999
5,2018-01-09,18.55,18.22,18.64,18.16,219849.0,600999
6,2018-01-10,18.28,18.16,18.48,17.98,217179.0,600999
7,2018-01-11,18.01,18.11,18.23,17.86,123882.0,600999
8,2018-01-12,18.05,18.05,18.49,17.98,166898.0,600999
9,2018-01-15,18.05,17.73,18.15,17.7,183750.0,600999
10,2018-01-16,17.65,18.01,18.05,17.38,315944.0,600999
11,2018-01-17,18.09,18.52,19.16,18.08,644421.0,600999
12,2018-01-18,18.56,18.63,19.01,18.42,369069.0,600999
13,2018-01-19,18.71,19.16,19.5,18.61,492298.0,600999
14,2018-01-22,19.07,19.16,19.36,18.8,277122.0,600999
15,2018-01-23,19.1,19.39,19.48,19.08,324009.0,600999
16,2018-01-24,19.48,20.64,20.69,19.17,695181.0,600999
17,2018-01-25,20.35,20.19,20.62,20.15,272182.0,600999
18,2018-01-26,20.1,20.36,20.57,20.05,234445.0,600999
19,2018-01-29,20.33,19.88,20.68,19.65,296877.0,600999
20,2018-01-30,19.83,19.36,19.9,19.24,285164.0,600999
21,2018-01-31,19.27,19.19,19.47,18.91,244082.0,600999
22,2018-02-01,19.21,19.46,19.48,18.83,360712.0,600999
23,2018-02-02,19.2,19.31,19.43,18.92,200741.0,600999
24,2018-02-05,18.85,19.25,19.38,18.68,220253.0,600999
