,date,open,close,high,low,volume,code
0,2018-01-02,5.85,5.91,5.91,5.8,338757.0,002195
1,2018-01-03,5.9,6.01,6.02,5.88,433688.0,002195
2,2018-01-04,5.99,6.03,6.07,5.97,310387.0,002195
3,2018-01-05,6.02,6.15,6.18,6.0,485016.0,002195
4,2018-01-08,6.15,6.1,6.17,6.07,373326.0,002195
5,2018-01-09,6.08,6.06,6.13,6.02,332297.0,002195
6,2018-01-10,6.05,6.3,6.35,6.03,897197.0,002195
7,2018-01-11,6.26,6.77,6.93,6.21,1655641.0,002195
8,2018-01-12,6.75,6.48,6.75,6.47,851200.0,002195
9,2018-01-15,6.37,6.21,6.38,6.13,709506.0,002195
10,2018-01-16,6.13,6.21,6.25,6.12,411430.0,002195
11,2018-01-17,6.15,6.12,6.17,5.96,492107.0,002195
12,2018-01-18,6.1,6.12,6.21,6.06,259622.0,002195
13,2018-01-19,6.13,6.11,6.18,6.07,287729.0,002195
14,2018-01-22,6.08,6.28,6.34,5.99,593412.0,002195
15,2018-01-23,6.22,6.22,6.32,6.19,319154.0,002195
16,2018-01-24,6.22,6.43,6.48,6.12,725546.0,002195
17,2018-01-25,6.4,6.33,6.53,6.33,552742.0,002195
18,2018-01-26,6.3,6.39,6.55,6.28,500541.0,002195
19,2018-01-29,6.38,6.34,6.53,6.3,378416.0,002195
20,2018-01-30,6.31,6.32,6.43,6.29,262648.0,002195
21,2018-01-31,6.29,6.06,6.31,6.02,434925.0,002195
22,2018-02-01,6.04,5.9,6.14,5.85,411120.0,002195
23,2018-02-02,5.85,5.97,6.04,5.81,309586.0,002195
24,2018-02-05,5.88,5.9,5.96,5.83,284146.0,002195
