,date,open,close,high,low,volume,code
0,2018-01-02,19.58,19.49,19.69,19.37,15161.0,603043
1,2018-01-03,19.43,19.44,19.49,19.26,15778.0,603043
2,2018-01-04,19.44,19.46,19.64,19.41,13328.0,603043
3,2018-01-05,19.41,19.77,19.95,19.32,27308.0,603043
4,2018-01-08,19.77,19.86,19.9,19.62,19237.0,603043
5,2018-01-09,19.8,19.72,19.93,19.58,14339.0,603043
6,2018-01-10,19.7,19.22,19.72,19.14,20442.0,603043
7,2018-01-11,19.18,19.31,19.38,18.95,13438.0,603043
8,2018-01-12,19.34,19.12,19.34,19.07,10657.0,603043
9,2018-01-15,19.07,18.67,19.16,18.66,15684.0,603043
10,2018-01-16,18.67,19.21,19.38,18.67,21816.0,603043
11,2018-01-17,19.2,19.29,19.33,18.96,18038.0,603043
12,2018-01-18,19.27,19.55,19.57,19.16,21504.0,603043
13,2018-01-19,19.5,19.5,19.75,19.36,22545.0,603043
14,2018-01-22,19.4,19.59,19.65,19.1,19001.0,603043
15,2018-01-23,19.54,19.55,19.61,19.42,12506.0,603043
16,2018-01-24,19.56,19.68,19.76,19.41,21406.0,603043
17,2018-01-25,19.65,19.48,19.7,19.45,17107.0,603043
18,2018-01-26,19.45,19.62,19.74,19.38,16598.0,603043
19,2018-01-29,19.62,19.61,19.85,19.41,16296.0,603043
20,2018-01-30,19.67,20.2,20.88,19.53,55898.0,603043
21,2018-01-31,20.12,20.5,20.65,19.92,58577.0,603043
22,2018-02-01,20.35,21.1,21.13,20.2,78464.0,603043
23,2018-02-02,20.81,21.91,22.99,20.45,124011.0,603043
24,2018-02-05,21.64,21.29,21.82,21.03,76516.0,603043
25,2018-02-06,20.68,19.16,20.86,19.16,73934.0,603043
