,date,open,close,high,low,volume,code
0,2018-01-02,5.92,6.0,6.03,5.9,22958.0,000899
1,2018-01-03,5.99,5.99,6.0,5.85,72752.0,000899
2,2018-01-04,5.93,5.97,5.99,5.89,48775.0,000899
3,2018-01-05,5.97,6.02,6.03,5.92,38359.0,000899
4,2018-01-08,6.02,5.97,6.04,5.94,23010.0,000899
5,2018-01-09,5.98,5.93,5.99,5.93,20266.0,000899
6,2018-01-10,5.93,5.9,5.97,5.87,21023.0,000899
7,2018-01-11,5.89,5.92,5.93,5.84,22136.0,000899
8,2018-01-12,5.9,6.0,6.0,5.88,52793.0,000899
9,2018-01-15,6.01,5.8,6.01,5.72,29120.0,000899
10,2018-01-16,5.8,5.79,5.83,5.76,24979.0,000899
11,2018-01-17,5.79,5.75,5.79,5.69,23031.0,000899
12,2018-01-18,5.75,5.74,5.76,5.72,13878.0,000899
13,2018-01-19,5.71,5.73,5.77,5.71,14721.0,000899
14,2018-01-22,5.73,5.8,5.82,5.7,24482.0,000899
15,2018-01-23,5.8,5.8,5.82,5.76,13095.0,000899
16,2018-01-24,5.83,5.83,5.83,5.77,12234.0,000899
17,2018-01-25,5.82,5.89,5.94,5.76,40927.0,000899
18,2018-01-26,5.84,5.73,5.86,5.71,69300.0,000899
19,2018-01-29,5.74,5.64,5.78,5.62,49367.0,000899
20,2018-01-30,5.65,5.53,5.65,5.52,48282.0,000899
21,2018-01-31,5.46,5.15,5.46,5.1,83865.0,000899
22,2018-02-01,5.16,4.85,5.21,4.79,64632.0,000899
23,2018-02-02,4.85,4.8,4.86,4.65,34947.0,000899
24,2018-02-05,4.73,4.86,4.88,4.72,20282.0,000899
