,date,open,close,high,low,volume,code
0,2018-01-02,9.56,9.74,9.75,9.43,61106.0,002455
1,2018-01-03,9.74,9.77,10.0,9.68,73318.0,002455
2,2018-01-04,9.75,9.68,9.85,9.65,47115.0,002455
3,2018-01-05,9.66,9.77,9.9,9.5,49450.0,002455
4,2018-01-08,9.7,9.59,9.76,9.52,57605.0,002455
5,2018-01-09,9.58,9.52,9.67,9.49,38811.0,002455
6,2018-01-10,9.51,9.33,9.55,9.15,64773.0,002455
7,2018-01-11,9.33,9.47,9.47,9.15,46486.0,002455
8,2018-01-12,9.42,9.47,9.56,9.36,49884.0,002455
9,2018-01-15,9.4,9.37,9.44,9.28,44021.0,002455
10,2018-01-16,9.35,9.63,10.18,9.28,111457.0,002455
11,2018-01-17,9.7,9.89,10.15,9.64,103876.0,002455
12,2018-01-18,9.76,9.69,9.79,9.62,52137.0,002455
13,2018-01-19,9.68,9.4,9.7,9.37,49351.0,002455
14,2018-01-22,9.4,9.42,9.48,9.21,36609.0,002455
15,2018-01-23,9.4,9.45,9.51,9.36,29229.0,002455
16,2018-01-24,9.45,9.47,9.53,9.31,30884.0,002455
17,2018-01-25,9.45,9.75,9.86,9.39,78465.0,002455
18,2018-01-26,9.65,9.59,9.78,9.5,52591.0,002455
19,2018-01-29,9.5,9.3,9.57,9.26,46430.0,002455
20,2018-01-30,9.3,9.32,9.38,9.29,23410.0,002455
21,2018-01-31,9.32,9.0,9.32,8.92,55107.0,002455
22,2018-02-01,9.0,8.1,9.04,8.1,91319.0,002455
23,2018-02-02,8.1,8.15,8.23,7.43,41911.0,002455
24,2018-02-05,8.16,8.23,8.35,8.0,23272.0,002455
