,date,open,close,high,low,volume,code
0,2018-01-02,9.55,9.68,9.73,9.53,10302.0,300259
1,2018-01-03,9.72,9.81,9.83,9.66,16925.0,300259
2,2018-01-04,9.84,9.77,9.84,9.7,12159.0,300259
3,2018-01-05,9.7,9.71,9.82,9.7,9459.0,300259
4,2018-01-08,9.72,9.63,9.76,9.6,7238.0,300259
5,2018-01-09,9.63,9.5,9.64,9.46,16889.0,300259
6,2018-01-10,9.52,9.33,9.52,9.29,18729.0,300259
7,2018-01-11,9.43,9.17,9.43,9.08,71493.0,300259
8,2018-01-12,9.17,9.16,9.23,9.1,27970.0,300259
9,2018-01-15,9.07,8.83,9.14,8.76,39220.0,300259
10,2018-01-16,8.99,8.87,8.99,8.84,21695.0,300259
11,2018-01-17,8.69,9.06,9.09,8.68,28483.0,300259
12,2018-01-18,8.98,9.04,9.14,8.98,14782.0,300259
13,2018-01-19,9.11,9.13,9.14,9.01,11139.0,300259
14,2018-01-22,9.11,9.08,9.22,9.02,15640.0,300259
15,2018-01-23,9.09,9.03,9.14,9.02,15939.0,300259
16,2018-01-24,9.03,9.14,9.17,8.9,19325.0,300259
17,2018-01-25,9.19,9.14,9.19,9.11,13708.0,300259
18,2018-01-26,9.17,9.05,9.17,9.04,11813.0,300259
19,2018-01-29,9.08,8.96,9.11,8.95,11825.0,300259
20,2018-01-30,8.89,8.95,9.0,8.89,5832.0,300259
21,2018-01-31,8.91,8.75,8.99,8.71,13837.0,300259
22,2018-02-01,8.89,8.49,8.89,8.33,21818.0,300259
23,2018-02-02,8.2,8.6,8.74,8.2,12630.0,300259
24,2018-02-05,8.48,8.56,8.68,8.37,8886.0,300259
