,date,open,close,high,low,volume,code
0,2018-01-02,10.22,10.26,10.26,10.16,96762.0,600594
1,2018-01-03,10.26,10.41,10.44,10.24,123966.0,600594
2,2018-01-04,10.41,10.52,10.65,10.37,148656.0,600594
3,2018-01-05,10.52,10.54,10.58,10.43,100683.0,600594
4,2018-01-08,10.58,10.53,10.58,10.48,73037.0,600594
5,2018-01-09,10.53,10.69,10.72,10.5,117250.0,600594
6,2018-01-10,10.65,10.49,10.66,10.41,110206.0,600594
7,2018-01-11,10.46,10.55,10.59,10.35,72045.0,600594
8,2018-01-12,10.53,10.48,10.55,10.41,46072.0,600594
9,2018-01-15,10.48,10.24,10.5,10.16,85737.0,600594
10,2018-01-16,10.23,10.25,10.28,10.15,57582.0,600594
11,2018-01-17,10.24,10.41,10.45,10.12,94350.0,600594
12,2018-01-18,10.41,10.39,10.46,10.34,61932.0,600594
13,2018-01-19,10.44,10.25,10.47,10.22,104022.0,600594
14,2018-01-22,10.22,10.39,10.43,10.16,89095.0,600594
15,2018-01-23,10.38,10.38,10.46,10.31,84801.0,600594
16,2018-01-24,10.4,10.43,10.47,10.31,132131.0,600594
17,2018-01-25,10.41,10.56,10.67,10.41,162106.0,600594
18,2018-01-26,10.56,10.51,10.62,10.48,104881.0,600594
19,2018-01-29,10.47,10.3,10.55,10.28,93512.0,600594
20,2018-01-30,10.26,10.3,10.35,10.26,54374.0,600594
21,2018-01-31,10.24,10.07,10.26,10.05,102389.0,600594
22,2018-02-01,10.09,9.49,10.14,9.43,159360.0,600594
23,2018-02-02,9.45,9.48,9.53,9.32,84587.0,600594
24,2018-02-05,9.39,9.42,9.46,9.27,75787.0,600594
