,date,open,close,high,low,volume,code
0,2018-01-02,6.36,6.36,6.4,6.3,28589.0,300006
1,2018-01-03,6.34,6.32,6.39,6.31,35515.0,300006
2,2018-01-04,6.32,6.33,6.36,6.26,28919.0,300006
3,2018-01-05,6.32,6.35,6.38,6.26,50171.0,300006
4,2018-01-08,6.32,6.22,6.35,6.2,37964.0,300006
5,2018-01-09,6.21,6.42,6.68,6.18,68785.0,300006
6,2018-01-10,6.43,6.5,6.55,6.3,99182.0,300006
7,2018-01-11,6.46,6.48,6.5,6.36,64609.0,300006
8,2018-01-12,6.46,6.59,6.69,6.41,109787.0,300006
9,2018-01-15,6.56,6.42,6.78,6.41,92845.0,300006
10,2018-01-16,6.4,6.31,6.4,6.26,41729.0,300006
11,2018-01-17,6.31,6.39,6.43,6.23,62763.0,300006
12,2018-01-18,6.34,6.27,6.41,6.24,46119.0,300006
13,2018-01-19,6.27,6.26,6.3,6.19,54115.0,300006
14,2018-01-22,6.23,6.35,6.37,6.23,83326.0,300006
15,2018-01-23,6.31,6.34,6.39,6.28,73794.0,300006
16,2018-01-24,6.3,6.38,6.4,6.28,63324.0,300006
17,2018-01-25,6.37,6.38,6.48,6.32,57662.0,300006
18,2018-01-26,6.39,6.41,6.47,6.34,49669.0,300006
19,2018-01-29,6.4,6.52,6.55,6.35,109360.0,300006
20,2018-01-30,6.5,6.33,6.5,6.29,79002.0,300006
21,2018-01-31,6.33,6.23,6.36,6.22,46602.0,300006
22,2018-02-01,6.24,6.0,6.3,5.93,67388.0,300006
23,2018-02-02,5.94,5.83,6.09,5.69,66222.0,300006
24,2018-02-05,5.75,5.9,6.01,5.4,115754.0,300006
