,date,open,close,high,low,volume,code
0,2018-01-02,9.46,9.26,9.46,9.16,52640.0,600212
1,2018-01-03,9.23,9.78,9.8,9.18,98661.0,600212
2,2018-01-04,9.79,9.67,9.8,9.63,33381.0,600212
3,2018-01-05,9.59,9.72,9.85,9.58,42807.0,600212
4,2018-01-08,9.65,9.62,9.7,9.55,36353.0,600212
5,2018-01-09,9.67,9.64,9.72,9.54,33890.0,600212
6,2018-01-10,9.62,9.57,9.68,9.49,31067.0,600212
7,2018-01-11,9.5,9.44,9.54,9.24,46686.0,600212
8,2018-01-12,9.45,9.55,9.66,9.17,102084.0,600212
9,2018-01-15,9.35,9.48,9.5,9.31,63549.0,600212
10,2018-01-16,9.39,9.38,9.45,9.34,37382.0,600212
11,2018-01-17,9.36,9.33,9.38,9.17,47111.0,600212
12,2018-01-18,9.27,9.3,9.32,9.1,65266.0,600212
13,2018-01-19,9.23,9.29,9.33,9.18,46940.0,600212
14,2018-01-22,9.25,9.27,9.3,9.12,77247.0,600212
15,2018-01-23,9.21,9.17,9.25,9.11,38417.0,600212
16,2018-01-24,9.16,8.9,9.16,8.79,82565.0,600212
17,2018-01-25,8.87,8.52,8.9,8.36,109421.0,600212
18,2018-01-26,8.46,8.62,8.9,8.39,73729.0,600212
19,2018-01-29,8.58,8.43,8.58,8.33,38012.0,600212
