,date,open,close,high,low,volume,code
0,2018-01-02,20.0,20.23,20.38,19.92,31822.0,601595
1,2018-01-03,20.18,20.22,20.38,19.96,26705.0,601595
2,2018-01-04,20.22,19.92,20.22,19.81,19515.0,601595
3,2018-01-05,19.83,20.29,20.42,19.83,29260.0,601595
4,2018-01-08,20.2,20.92,21.22,20.2,44204.0,601595
5,2018-01-09,20.73,20.63,20.88,20.4,19891.0,601595
6,2018-01-10,20.51,20.2,20.79,20.18,17076.0,601595
7,2018-01-11,20.2,20.7,20.9,20.1,24194.0,601595
8,2018-01-12,20.79,20.69,20.79,20.41,13365.0,601595
9,2018-01-15,20.66,19.61,20.68,19.6,17030.0,601595
10,2018-01-16,19.65,19.62,19.98,19.51,10963.0,601595
11,2018-01-17,19.67,21.58,21.58,19.18,76383.0,601595
12,2018-01-18,21.56,21.02,21.8,20.78,70734.0,601595
13,2018-01-19,20.92,21.05,21.48,20.81,43931.0,601595
14,2018-01-22,20.91,21.72,22.09,20.64,60318.0,601595
15,2018-01-23,21.5,21.36,21.66,21.17,34540.0,601595
16,2018-01-24,21.23,22.44,22.76,21.03,84697.0,601595
17,2018-01-25,22.28,22.06,23.3,22.03,82705.0,601595
18,2018-01-26,21.89,21.95,22.5,21.71,37510.0,601595
19,2018-01-29,21.9,21.47,22.15,21.42,28615.0,601595
20,2018-01-30,21.45,21.45,21.83,21.24,17830.0,601595
21,2018-01-31,21.4,21.28,21.57,20.91,23967.0,601595
22,2018-02-01,21.1,19.79,21.5,19.72,34244.0,601595
23,2018-02-02,19.61,19.97,20.28,19.0,22838.0,601595
24,2018-02-05,19.43,19.77,20.08,19.41,14463.0,601595
