,date,open,close,high,low,volume,code
0,2018-01-02,22.55,22.35,23.0,22.08,32084.0,002359
1,2018-01-03,22.13,22.46,22.75,22.12,26897.0,002359
2,2018-01-04,22.68,22.35,22.68,21.46,46504.0,002359
3,2018-01-05,22.12,21.88,22.44,21.39,73479.0,002359
4,2018-01-08,21.75,22.23,22.79,21.42,78984.0,002359
5,2018-01-09,21.92,21.88,22.69,21.8,46974.0,002359
6,2018-01-10,21.9,21.71,22.08,21.62,18632.0,002359
7,2018-01-11,21.56,21.57,21.86,21.56,19546.0,002359
8,2018-01-12,21.57,21.72,21.81,21.57,14654.0,002359
9,2018-01-15,22.17,22.0,22.33,21.16,55744.0,002359
10,2018-01-16,22.01,21.99,22.55,21.58,101742.0,002359
11,2018-01-17,21.83,22.2,22.3,21.83,23202.0,002359
12,2018-01-18,22.19,21.96,22.53,21.89,77062.0,002359
13,2018-01-19,22.13,22.4,22.45,21.51,126677.0,002359
14,2018-01-22,22.21,22.39,22.51,22.1,46600.0,002359
15,2018-01-23,22.39,22.45,22.66,22.27,48413.0,002359
16,2018-01-24,22.51,24.3,24.7,22.35,173967.0,002359
17,2018-01-25,24.48,23.65,24.48,23.58,132684.0,002359
18,2018-01-26,23.62,23.1,23.86,23.0,68265.0,002359
19,2018-01-29,23.22,24.19,24.79,23.17,146943.0,002359
20,2018-01-30,24.22,23.93,24.48,23.78,63783.0,002359
21,2018-01-31,23.88,23.0,24.0,22.95,55441.0,002359
22,2018-02-01,23.3,23.98,24.1,22.0,145379.0,002359
23,2018-02-02,23.18,25.33,25.37,23.01,339831.0,002359
