,date,open,close,high,low,volume,code
0,2018-01-02,13.1,13.13,13.16,12.98,8705.0,002417
1,2018-01-03,13.13,13.2,13.29,13.05,13437.0,002417
2,2018-01-04,13.2,13.04,13.2,12.95,13703.0,002417
3,2018-01-05,13.05,12.78,13.07,12.28,16603.0,002417
4,2018-01-08,12.65,12.73,12.84,12.65,8991.0,002417
5,2018-01-09,12.78,12.52,12.84,12.49,14932.0,002417
6,2018-01-10,12.37,12.25,12.55,12.08,14778.0,002417
7,2018-01-11,12.31,12.74,12.75,12.25,19002.0,002417
8,2018-01-12,12.69,12.56,12.8,12.52,10440.0,002417
9,2018-01-15,12.55,12.39,12.62,12.27,11423.0,002417
10,2018-01-16,12.45,12.31,12.51,12.26,10031.0,002417
11,2018-01-17,12.4,12.6,12.65,12.31,17611.0,002417
12,2018-01-18,12.62,12.45,12.7,12.42,9407.0,002417
13,2018-01-19,12.45,12.22,12.55,12.22,11599.0,002417
14,2018-01-22,12.19,12.1,12.24,11.73,15950.0,002417
15,2018-01-23,12.07,11.95,12.18,11.89,11179.0,002417
16,2018-01-24,11.94,11.95,12.05,11.8,17306.0,002417
17,2018-01-25,11.98,11.85,12.05,11.85,14387.0,002417
18,2018-01-26,11.87,11.76,11.95,11.76,10625.0,002417
19,2018-01-29,11.76,11.36,11.84,11.35,21277.0,002417
20,2018-01-30,11.36,10.9,11.56,10.8,32115.0,002417
21,2018-01-31,11.0,10.82,11.16,10.53,28597.0,002417
22,2018-02-01,10.76,9.74,10.9,9.74,87779.0,002417
23,2018-02-02,9.75,10.0,10.0,9.62,21131.0,002417
24,2018-02-05,10.01,10.0,10.24,9.85,16095.0,002417
