,date,open,close,high,low,volume,code
0,2018-01-02,22.58,22.61,22.93,22.21,30132.0,002906
1,2018-01-03,22.41,23.62,24.2,22.12,71499.0,002906
2,2018-01-04,23.25,23.12,23.46,23.01,51510.0,002906
3,2018-01-05,22.95,22.79,23.18,22.76,23856.0,002906
4,2018-01-08,25.07,25.07,25.07,25.07,37473.0,002906
5,2018-01-09,27.58,27.58,27.58,26.9,281419.0,002906
6,2018-01-10,27.88,27.0,28.99,26.71,297428.0,002906
7,2018-01-11,26.1,26.26,26.89,25.17,212487.0,002906
8,2018-01-12,25.68,25.6,27.37,25.23,182646.0,002906
9,2018-01-15,24.93,24.01,25.15,23.67,138215.0,002906
10,2018-01-16,23.83,24.62,24.76,23.83,116617.0,002906
11,2018-01-17,24.25,25.2,25.5,23.73,116393.0,002906
12,2018-01-18,25.1,24.69,25.59,24.6,89139.0,002906
13,2018-01-19,24.43,24.3,25.18,24.15,78309.0,002906
14,2018-01-22,24.06,22.92,24.07,22.3,75893.0,002906
15,2018-01-23,22.74,22.9,23.29,22.72,44002.0,002906
16,2018-01-24,22.99,23.2,23.44,22.72,53733.0,002906
17,2018-01-25,23.17,22.91,23.46,22.9,53197.0,002906
18,2018-01-26,22.74,22.46,23.08,22.36,46321.0,002906
19,2018-01-29,22.45,22.71,22.83,22.13,38798.0,002906
20,2018-01-30,22.6,23.1,23.58,22.52,48440.0,002906
21,2018-01-31,23.04,21.77,23.05,21.52,53324.0,002906
22,2018-02-01,21.86,20.75,22.1,20.7,38202.0,002906
23,2018-02-02,20.54,21.0,21.1,20.0,28216.0,002906
24,2018-02-05,20.5,20.79,20.92,20.35,20297.0,002906
