,date,open,close,high,low,volume,code
0,2018-01-02,14.91,14.89,14.97,14.6,34992.0,002077
1,2018-01-03,14.88,14.77,14.89,14.66,8796.0,002077
2,2018-01-04,14.9,14.93,14.95,14.66,16754.0,002077
3,2018-01-05,14.94,15.05,15.08,14.85,14349.0,002077
4,2018-01-08,15.1,14.5,15.13,14.39,20489.0,002077
5,2018-01-09,14.51,14.51,14.59,14.0,19773.0,002077
6,2018-01-10,14.58,14.48,14.58,14.18,14453.0,002077
7,2018-01-11,14.31,14.15,14.37,14.1,10621.0,002077
8,2018-01-12,14.15,14.21,14.35,14.01,16654.0,002077
9,2018-01-15,14.21,14.0,14.27,13.68,27205.0,002077
10,2018-01-16,13.87,13.99,14.09,13.83,17075.0,002077
11,2018-01-17,13.84,13.73,14.0,13.5,14805.0,002077
12,2018-01-18,13.73,13.66,13.87,13.65,9122.0,002077
13,2018-01-19,13.73,13.59,13.87,13.59,6679.0,002077
14,2018-01-22,13.32,13.4,13.68,12.5,43815.0,002077
15,2018-01-23,13.4,13.4,13.51,13.1,14148.0,002077
16,2018-01-24,13.28,13.17,13.39,13.02,11789.0,002077
17,2018-01-25,13.19,13.15,13.28,13.0,11768.0,002077
18,2018-01-26,13.16,13.2,13.21,12.98,10784.0,002077
19,2018-01-29,13.23,13.0,13.23,12.72,24383.0,002077
20,2018-01-30,12.96,12.9,13.01,12.68,29614.0,002077
21,2018-01-31,12.79,12.75,12.83,12.2,21061.0,002077
22,2018-02-01,12.65,11.48,12.75,11.48,34466.0,002077
23,2018-02-02,10.33,10.33,10.33,10.33,29100.0,002077
24,2018-02-05,9.3,9.36,10.33,9.3,103221.0,002077
