,date,open,close,high,low,volume,code
0,2018-01-02,23.98,23.98,24.1,23.82,10980.0,600182
1,2018-01-03,24.08,24.02,24.14,23.88,11502.0,600182
2,2018-01-04,24.09,24.01,24.22,24.0,12651.0,600182
3,2018-01-05,23.96,23.89,24.1,23.84,11135.0,600182
4,2018-01-08,23.93,23.82,23.98,23.69,10944.0,600182
5,2018-01-09,23.83,24.0,24.18,23.65,10886.0,600182
6,2018-01-10,24.03,23.88,24.12,23.71,9855.0,600182
7,2018-01-11,23.73,23.83,23.94,23.69,7877.0,600182
8,2018-01-12,23.86,24.25,24.48,23.76,16150.0,600182
9,2018-01-15,24.06,23.94,24.16,23.8,15073.0,600182
10,2018-01-16,23.88,23.94,24.14,23.88,9281.0,600182
11,2018-01-17,23.93,23.98,24.06,23.76,10010.0,600182
12,2018-01-18,23.97,23.99,24.09,23.88,7346.0,600182
13,2018-01-19,23.99,24.1,24.19,23.91,11847.0,600182
14,2018-01-22,24.13,24.02,24.19,23.91,9581.0,600182
15,2018-01-23,24.99,25.22,25.22,24.66,11063.0,600182
16,2018-01-24,26.16,25.05,26.18,25.03,56121.0,600182
17,2018-01-25,24.5,25.33,25.78,24.5,36226.0,600182
18,2018-01-26,25.28,25.93,26.18,25.28,40082.0,600182
19,2018-01-29,25.52,26.72,27.22,25.52,64419.0,600182
20,2018-01-30,27.02,27.37,27.58,26.71,47284.0,600182
21,2018-01-31,27.05,27.2,27.32,26.5,40467.0,600182
22,2018-02-01,27.79,25.84,27.81,25.84,54330.0,600182
23,2018-02-02,25.0,25.1,25.49,24.56,40834.0,600182
24,2018-02-05,24.74,25.49,25.63,24.6,18735.0,600182
