,date,open,close,high,low,volume,code
0,2018-01-02,26.6,26.46,26.65,25.85,231663.0,002405
1,2018-01-03,26.49,27.16,27.17,25.91,518501.0,002405
2,2018-01-04,26.98,27.08,27.37,26.75,383339.0,002405
3,2018-01-05,26.99,26.3,27.36,26.28,359146.0,002405
4,2018-01-08,27.2,26.84,27.64,26.7,493472.0,002405
5,2018-01-09,26.5,26.38,26.6,26.0,335024.0,002405
6,2018-01-10,26.59,26.13,26.77,26.0,275342.0,002405
7,2018-01-11,25.95,27.24,27.26,25.9,595146.0,002405
8,2018-01-12,27.0,26.43,27.13,26.21,373480.0,002405
9,2018-01-15,26.43,25.18,26.43,24.9,480212.0,002405
10,2018-01-16,25.1,24.66,25.34,24.24,411355.0,002405
11,2018-01-17,24.73,24.34,24.73,23.23,377799.0,002405
12,2018-01-18,24.39,23.98,24.39,23.71,184520.0,002405
13,2018-01-19,24.0,24.02,24.45,23.8,189991.0,002405
14,2018-01-22,24.18,24.73,24.97,23.91,283206.0,002405
15,2018-01-23,24.7,24.47,24.88,24.27,158679.0,002405
16,2018-01-24,24.47,26.41,26.62,23.9,579428.0,002405
17,2018-01-25,26.01,25.72,26.8,25.68,353477.0,002405
18,2018-01-26,25.56,25.83,26.45,25.52,259481.0,002405
19,2018-01-29,25.81,24.58,25.99,24.49,339279.0,002405
20,2018-01-30,24.5,24.6,24.88,24.31,121283.0,002405
21,2018-01-31,24.55,23.9,24.55,23.7,200732.0,002405
22,2018-02-01,23.9,22.84,24.09,22.44,242632.0,002405
23,2018-02-02,22.92,22.92,23.43,22.32,152259.0,002405
24,2018-02-05,22.3,22.72,23.12,22.13,127713.0,002405
