,date,open,close,high,low,volume,code
0,2018-01-02,4.04,4.08,4.09,4.04,36940.0,601010
1,2018-01-03,4.08,4.11,4.11,4.06,41869.0,601010
2,2018-01-04,4.1,4.1,4.12,4.08,41516.0,601010
3,2018-01-05,4.08,4.12,4.12,4.08,35477.0,601010
4,2018-01-08,4.12,4.09,4.13,4.07,35834.0,601010
5,2018-01-09,4.06,4.05,4.08,4.05,27596.0,601010
6,2018-01-10,4.06,4.06,4.07,4.03,26978.0,601010
7,2018-01-11,4.05,4.07,4.07,4.03,26366.0,601010
8,2018-01-12,4.06,4.04,4.08,4.04,23577.0,601010
9,2018-01-15,4.06,3.95,4.06,3.94,55261.0,601010
10,2018-01-16,3.94,3.97,3.97,3.94,24390.0,601010
11,2018-01-17,3.96,3.96,3.97,3.94,29315.0,601010
12,2018-01-18,3.97,3.96,3.98,3.94,28840.0,601010
13,2018-01-19,3.97,3.95,3.97,3.94,25092.0,601010
14,2018-01-22,3.95,4.0,4.01,3.94,33980.0,601010
15,2018-01-23,3.99,3.99,4.01,3.98,32325.0,601010
16,2018-01-24,3.98,3.99,4.0,3.97,32019.0,601010
17,2018-01-25,3.99,4.0,4.0,3.97,36073.0,601010
18,2018-01-26,3.99,3.97,4.0,3.97,24014.0,601010
19,2018-01-29,3.96,3.93,3.99,3.9,42937.0,601010
20,2018-01-30,3.94,3.97,4.01,3.92,44476.0,601010
21,2018-01-31,3.97,3.86,3.97,3.86,55522.0,601010
22,2018-02-01,3.88,3.73,3.88,3.72,79124.0,601010
23,2018-02-02,3.73,3.73,3.75,3.65,47964.0,601010
24,2018-02-05,3.73,3.7,3.73,3.67,32198.0,601010
